Date,Open,Close
2007-08-14,3.7395,3.6725
2007-08-15,3.651,3.619
2007-08-16,3.6,3.6395
2007-08-17,3.7245,3.751
2007-08-20,3.749,3.735
2007-08-21,3.7105,3.8745
2007-08-22,3.912,3.925
2007-08-23,3.947,3.865
2007-08-24,3.84,3.9625
2007-08-27,4.028,3.9325
2007-08-28,3.893,3.811
2007-08-29,3.848,3.9525
2007-08-30,3.92,3.934
2007-08-31,4.0,3.9955
2007-09-04,3.995,4.135
2007-09-05,4.112,4.1875
2007-09-06,4.225,4.3105
2007-09-07,4.235,4.226
2007-09-10,4.2465,4.167
2007-09-11,4.2085,4.314
2007-09-12,4.3035,4.365
2007-09-13,4.3975,4.363
2007-09-14,4.3205,4.3885
2007-09-17,4.349,4.3455
2007-09-18,4.369,4.4375
2007-09-19,4.476,4.45
2007-09-20,4.445,4.4825
2007-09-21,4.5145,4.565
2007-09-24,4.565,4.6295
2007-09-25,4.5995,4.674
2007-09-26,4.702,4.6715
2007-09-27,4.7035,4.669
2007-09-28,4.6385,4.6575
2007-10-01,4.671,4.6705
2007-10-02,4.693,4.618
2007-10-03,4.6095,4.623
2007-10-04,4.6275,4.613
2007-10-05,4.6775,4.6715
2007-10-08,4.711,4.7925
2007-10-09,4.8295,4.766
2007-10-10,4.775,4.733
2007-10-11,4.7665,4.467
2007-10-12,4.471,4.6185
2007-10-15,4.59,4.5265
2007-10-16,4.4345,4.4765
2007-10-17,4.595,4.5275
2007-10-18,4.4685,4.4925
2007-10-19,4.4965,4.488
2007-10-22,4.4625,4.5645
2007-10-23,4.764,5.041
2007-10-24,4.5435,4.4365
2007-10-25,4.4115,4.4105
2007-10-26,4.45,4.5
2007-10-29,4.5205,4.505
2007-10-30,4.4835,4.412
2007-10-31,4.4025,4.4575
2007-11-01,4.3875,4.3825
2007-11-02,4.3985,4.299
2007-11-05,4.2175,4.2185
2007-11-06,4.2305,4.3635
2007-11-07,4.3205,4.352
2007-11-08,4.34,4.179
2007-11-09,4.121,3.9445
2007-11-12,3.913,3.85
2007-11-13,3.8955,3.993
2007-11-14,4.02,3.9255
2007-11-15,3.9715,3.8925
2007-11-16,3.8505,3.93
2007-11-19,3.9415,3.959
2007-11-20,3.993,4.0195
2007-11-21,3.962,3.988
2007-11-23,4.0055,4.0715
2007-11-26,4.115,4.065
2007-11-27,4.146,4.2795
2007-11-28,4.3775,4.515
2007-11-29,4.4945,4.4575
2007-11-30,4.528,4.528
2007-12-03,4.5015,4.5455
2007-12-04,4.502,4.7205
2007-12-05,4.7495,4.6595
2007-12-06,4.664,4.7105
2007-12-07,4.728,4.7155
2007-12-10,4.7155,4.651
2007-12-11,4.655,4.5375
2007-12-12,4.642,4.564
2007-12-13,4.5525,4.62
2007-12-14,4.5385,4.454
2007-12-17,4.4505,4.2545
2007-12-18,4.2915,4.3445
2007-12-19,4.347,4.469
2007-12-20,4.507,4.529
2007-12-21,4.5735,4.563
2007-12-24,4.5525,4.5505
2007-12-26,4.574,4.6425
2007-12-27,4.6335,4.7125
2007-12-28,4.7635,4.7225
2007-12-31,4.6905,4.632
2008-01-02,4.7675,4.8125
2008-01-03,4.803,4.7605
2008-01-04,4.663,4.4395
2008-01-07,4.431,4.441
2008-01-08,4.3775,4.394
2008-01-09,4.378,4.261
2008-01-10,4.199,4.213
2008-01-11,4.2015,4.054
2008-01-14,4.109,4.1435
2008-01-15,4.0245,4.012
2008-01-16,3.979,4.0175
2008-01-17,4.008,4.006
2008-01-18,3.9965,3.988
2008-01-22,3.679,3.924
2008-01-23,3.78,3.6985
2008-01-24,3.7265,3.8835
2008-01-25,3.9345,3.88
2008-01-28,3.8455,3.791
2008-01-29,3.7885,3.6975
2008-01-30,3.677,3.7105
2008-01-31,3.4455,3.885
2008-02-01,3.951,3.7315
2008-02-04,3.725,3.6975
2008-02-05,3.64,3.6045
2008-02-06,3.615,3.4245
2008-02-07,3.3685,3.5455
2008-02-08,3.67,3.675
2008-02-11,3.657,3.7595
2008-02-12,3.7715,3.7225
2008-02-13,3.7495,3.8865
2008-02-14,3.8865,3.79
2008-02-15,3.75,3.648
2008-02-19,3.677,3.604
2008-02-20,3.595,3.682
2008-02-21,3.697,3.495
2008-02-22,3.527,3.604
2008-02-25,3.6175,3.6635
2008-02-26,3.5955,3.5845
2008-02-27,3.534,3.5435
2008-02-28,3.515,3.3925
2008-02-29,3.3505,3.2235
2008-03-03,3.1795,3.1215
2008-03-04,3.0835,3.267
2008-03-05,3.283,3.2495
2008-03-06,3.2375,3.137
2008-03-07,3.11,3.2045
2008-03-10,3.195,3.1735
2008-03-11,3.2975,3.3575
2008-03-12,3.3385,3.3255
2008-03-13,3.2555,3.416
2008-03-14,3.4305,3.411
2008-03-17,3.286,3.3265
2008-03-18,3.4125,3.585
2008-03-19,3.555,3.5085
2008-03-20,3.5085,3.6595
2008-03-24,3.691,3.7975
2008-03-25,3.7915,3.7585
2008-03-26,3.707,3.69
2008-03-27,3.7185,3.54
2008-03-28,3.55,3.488
2008-03-31,3.5125,3.565
2008-04-01,3.6495,3.835
2008-04-02,3.854,3.8685
2008-04-03,3.7575,3.747
2008-04-04,3.763,3.8435
2008-04-07,3.868,3.845
2008-04-08,3.82,3.865
2008-04-09,3.828,3.7195
2008-04-10,3.724,3.7415
2008-04-11,3.692,3.5995
2008-04-14,3.585,3.6305
2008-04-15,3.6485,3.625
2008-04-16,3.651,3.7295
2008-04-17,3.709,3.702
2008-04-18,3.824,4.005
2008-04-21,4.0015,4.009
2008-04-22,3.997,3.98
2008-04-23,4.015,4.05
2008-04-24,3.8855,3.8845
2008-04-25,3.8905,4.043
2008-04-28,4.032,4.0985
2008-04-29,4.071,4.037
2008-04-30,4.045,3.9315
2008-05-01,3.92,3.968
2008-05-02,4.015,3.8655
2008-05-05,3.8635,3.796
2008-05-06,3.7755,3.7855
2008-05-07,3.763,3.659
2008-05-08,3.6865,3.6395
2008-05-09,3.61,3.6205
2008-05-12,3.65,3.7265
2008-05-13,3.7285,3.728
2008-05-14,3.746,3.71
2008-05-15,3.6945,3.806
2008-05-16,3.821,3.823
2008-05-19,3.9505,4.1145
2008-05-20,4.1085,4.036
2008-05-21,4.0185,3.915
2008-05-22,3.934,3.963
2008-05-23,3.9275,3.9175
2008-05-27,3.913,4.031
2008-05-28,4.0365,4.004
2008-05-29,4.0305,4.0175
2008-05-30,4.029,4.081
2008-06-02,4.0575,4.0115
2008-06-03,4.0355,4.0055
2008-06-04,4.0055,4.075
2008-06-05,4.1055,4.2255
2008-06-06,4.162,4.0315
2008-06-09,4.0595,3.9715
2008-06-10,3.91,3.981
2008-06-11,3.9675,3.864
2008-06-12,3.901,3.8075
2008-06-13,3.835,3.9585
2008-06-16,3.921,4.085
2008-06-17,4.1575,4.1485
2008-06-18,4.1,4.126
2008-06-19,4.1105,4.213
2008-06-20,4.155,4.055
2008-06-23,4.065,4.034
2008-06-24,3.9775,3.982
2008-06-25,4.0225,4.0255
2008-06-26,3.955,3.815
2008-06-27,3.7795,3.733
2008-06-30,3.7515,3.6665
2008-07-01,3.612,3.681
2008-07-02,3.708,3.572
2008-07-03,3.6255,3.6
2008-07-07,3.6185,3.6245
2008-07-08,3.619,3.752
2008-07-09,3.728,3.5305
2008-07-10,3.535,3.5315
2008-07-11,3.47,3.427
2008-07-14,3.4655,3.314
2008-07-15,3.2935,3.3515
2008-07-16,3.347,3.592
2008-07-17,3.56,3.6055
2008-07-18,3.497,3.456
2008-07-21,3.476,3.424
2008-07-22,3.3545,3.3985
2008-07-23,3.373,3.527
2008-07-24,3.815,3.936
2008-07-25,3.9815,3.9155
2008-07-28,3.8545,3.799
2008-07-29,3.8245,3.9105
2008-07-30,3.918,3.9105
2008-07-31,3.8375,3.817
2008-08-01,3.818,3.7875
2008-08-04,3.7995,3.7855
2008-08-05,3.846,3.9555
2008-08-06,3.9275,3.9045
2008-08-07,3.8505,3.8475
2008-08-08,3.839,4.0255
2008-08-11,4.009,4.4045
2008-08-12,4.366,4.3625
2008-08-13,4.314,4.3345
2008-08-14,4.2855,4.4015
2008-08-15,4.414,4.32
2008-08-18,4.3045,4.1555
2008-08-19,4.1545,4.0645
2008-08-20,4.1,4.1065
2008-08-21,4.0705,4.163
2008-08-22,4.2135,4.263
2008-08-25,4.2315,4.1425
2008-08-26,4.137,4.088
2008-08-27,4.072,4.0865
2008-08-28,4.1105,4.171
2008-08-29,4.145,4.0405
2008-09-02,4.158,4.0705
2008-09-03,4.07,4.0385
2008-09-04,4.03,3.9015
2008-09-05,3.867,3.9595
2008-09-08,4.1125,4.058
2008-09-09,4.038,3.952
2008-09-10,4.0005,3.837
2008-09-11,3.7635,3.9755
2008-09-12,3.9405,3.915
2008-09-15,3.843,3.867
2008-09-16,3.84,3.9365
2008-09-17,3.884,3.577
2008-09-18,3.654,3.825
2008-09-19,4.006,4.05
2008-09-22,4.0565,3.7465
2008-09-23,3.7895,3.588
2008-09-24,3.615,3.498
2008-09-25,3.533,3.604
2008-09-26,3.476,3.535
2008-09-29,3.4205,3.1675
2008-09-30,3.292,3.638
2008-10-01,3.589,3.479
2008-10-02,3.3815,3.368
2008-10-03,3.471,3.35
2008-10-06,3.203,3.2615
2008-10-07,3.2895,2.926
2008-10-08,2.782,3.051
2008-10-09,3.0985,2.8
2008-10-10,2.6495,2.8125
2008-10-13,2.948,3.101
2008-10-14,3.175,2.793
2008-10-15,2.723,2.436
2008-10-16,2.32,2.5145
2008-10-17,2.4415,2.5325
2008-10-20,2.6085,2.6485
2008-10-21,2.593,2.5115
2008-10-22,2.5025,2.4995
2008-10-23,2.1685,2.516
2008-10-24,2.2375,2.448
2008-10-27,2.45,2.479
2008-10-28,2.575,2.802
2008-10-29,2.7765,2.8445
2008-10-30,2.938,2.8355
2008-10-31,2.8005,2.862
2008-11-03,2.8175,2.7885
2008-11-04,2.858,2.9225
2008-11-05,2.8735,2.599
2008-11-06,2.49,2.361
2008-11-07,2.388,2.4605
2008-11-10,2.499,2.423
2008-11-11,2.355,2.315
2008-11-12,2.1995,2.078
2008-11-13,2.07,2.2465
2008-11-14,2.1805,2.0875
2008-11-17,1.9955,1.9845
2008-11-18,1.9865,1.922
2008-11-19,1.8985,1.792
2008-11-20,1.7645,1.7515
2008-11-21,1.8195,1.8935
2008-11-24,1.9395,2.125
2008-11-25,2.1045,2.1095
2008-11-26,2.0435,2.198
2008-11-28,2.2015,2.135
2008-12-01,2.1,2.0235
2008-12-02,2.0695,2.0595
2008-12-03,2.008,2.2605
2008-12-04,2.297,2.366
2008-12-05,2.2945,2.413
2008-12-08,2.4575,2.5705
2008-12-09,2.4905,2.5625
2008-12-10,2.573,2.485
2008-12-11,2.4665,2.4125
2008-12-12,2.376,2.5625
2008-12-15,2.5325,2.4425
2008-12-16,2.481,2.6315
2008-12-17,2.613,2.659
2008-12-18,2.65,2.604
2008-12-19,2.5795,2.578
2008-12-22,2.58,2.492
2008-12-23,2.506,2.554
2008-12-24,2.583,2.572
2008-12-26,2.6895,2.589
2008-12-29,2.5715,2.47
2008-12-30,2.4755,2.538
2008-12-31,2.537,2.564
2009-01-02,2.5675,2.718
2009-01-05,2.7865,2.703
2009-01-06,2.7275,2.868
2009-01-07,2.8145,2.81
2009-01-08,2.7495,2.858
2009-01-09,2.846,2.7755
2009-01-12,2.706,2.596
2009-01-13,2.548,2.5725
2009-01-14,2.505,2.4245
2009-01-15,2.428,2.572
2009-01-16,2.59,2.5795
2009-01-20,2.5375,2.422
2009-01-21,2.4655,2.527
2009-01-22,2.471,2.497
2009-01-23,2.445,2.5315
2009-01-26,2.509,2.4815
2009-01-27,2.465,2.422
2009-01-28,2.486,2.518
2009-01-29,2.498,2.5
2009-01-30,2.868,2.941
2009-02-02,2.9285,3.0575
2009-02-03,3.0435,3.1795
2009-02-04,3.169,3.053
2009-02-05,3.0575,3.159
2009-02-06,3.159,3.3275
2009-02-09,3.328,3.3355
2009-02-10,3.3075,3.1655
2009-02-11,3.155,3.2175
2009-02-12,3.1625,3.198
2009-02-13,3.1985,3.163
2009-02-17,3.0835,3.0835
2009-02-18,3.1135,3.1175
2009-02-19,3.142,3.0975
2009-02-20,3.0535,3.193
2009-02-23,3.208,3.0855
2009-02-24,3.0985,3.28
2009-02-25,3.245,3.1855
2009-02-26,3.206,3.117
2009-02-27,3.063,3.2395
2009-03-02,3.197,3.0995
2009-03-03,3.1375,3.085
2009-03-04,3.14,3.2405
2009-03-05,3.206,3.2385
2009-03-06,3.26,3.0845
2009-03-09,3.11,3.0245
2009-03-10,3.1245,3.2855
2009-03-11,3.312,3.427
2009-03-12,3.4175,3.479
2009-03-13,3.482,3.4315
2009-03-16,3.428,3.349
2009-03-17,3.3685,3.5675
2009-03-18,3.5485,3.5625
2009-03-19,3.57,3.505
2009-03-20,3.5195,3.498
2009-03-23,3.568,3.779
2009-03-24,3.7425,3.6405
2009-03-25,3.6545,3.62
2009-03-26,3.6735,3.6845
2009-03-27,3.5805,3.526
2009-03-30,3.52,3.572
2009-03-31,3.6305,3.672
2009-04-01,3.651,3.675
2009-04-02,3.6815,3.817
2009-04-03,3.821,3.9085
2009-04-06,3.863,3.8995
2009-04-07,3.8485,3.7755
2009-04-08,3.7965,3.849
2009-04-09,3.8755,3.9885
2009-04-13,3.992,3.947
2009-04-14,3.9,3.861
2009-04-15,3.775,3.7355
2009-04-16,3.7665,3.8625
2009-04-17,3.839,3.9025
2009-04-20,3.922,3.8785
2009-04-21,3.8665,3.937
2009-04-22,3.9085,3.96
2009-04-23,4.0665,4.0305
2009-04-24,4.1015,4.223
2009-04-27,4.194,4.156
2009-04-28,4.134,4.12
2009-04-29,4.1495,3.9895
2009-04-30,4.0465,4.026
2009-05-01,4.019,3.948
2009-05-04,4.013,3.9885
2009-05-05,4.0505,4.095
2009-05-06,4.144,4.0995
2009-05-07,4.1365,3.964
2009-05-08,3.9845,3.8975
2009-05-11,3.84,3.9305
2009-05-12,3.935,3.8965
2009-05-13,3.8125,3.7095
2009-05-14,3.6895,3.7555
2009-05-15,3.727,3.68
2009-05-18,3.698,3.7975
2009-05-19,3.7715,3.8935
2009-05-20,3.925,3.8985
2009-05-21,3.8375,3.798
2009-05-22,3.805,3.782
2009-05-26,3.7515,3.9195
2009-05-27,3.9255,3.855
2009-05-28,3.885,3.8825
2009-05-29,3.886,3.8995
2009-06-01,3.9105,4.1525
2009-06-02,4.121,4.2465
2009-06-03,4.1655,4.284
2009-06-04,4.271,4.276
2009-06-05,4.3145,4.378
2009-06-08,4.3375,4.318
2009-06-09,4.3465,4.354
2009-06-10,4.379,4.3295
2009-06-11,4.315,4.2845
2009-06-12,4.2515,4.204
2009-06-15,4.1415,4.159
2009-06-16,4.185,4.1075
2009-06-17,4.125,4.1325
2009-06-18,4.1405,4.08
2009-06-19,4.1075,4.148
2009-06-22,4.1205,3.9575
2009-06-23,3.9485,3.884
2009-06-24,3.9,3.9635
2009-06-25,3.955,4.11
2009-06-26,4.095,4.194
2009-06-29,4.1935,4.1515
2009-06-30,4.181,4.183
2009-07-01,4.221,4.08
2009-07-02,4.0555,3.966
2009-07-06,3.9225,3.905
2009-07-07,3.9265,3.7815
2009-07-08,3.823,3.868
2009-07-09,3.9125,3.905
2009-07-10,3.876,3.8815
2009-07-13,3.9035,4.0735
2009-07-14,4.074,4.0975
2009-07-15,4.15,4.2275
2009-07-16,4.221,4.3055
2009-07-17,4.29,4.2925
2009-07-20,4.3135,4.4115
2009-07-21,4.426,4.4505
2009-07-22,4.4325,4.4395
2009-07-23,4.492,4.6935
2009-07-24,4.38,4.3245
2009-07-27,4.312,4.212
2009-07-28,4.192,4.249
2009-07-29,4.2235,4.217
2009-07-30,4.282,4.3045
2009-07-31,4.288,4.288
2009-08-03,4.328,4.372
2009-08-04,4.374,4.29
2009-08-05,4.282,4.2145
2009-08-06,4.2155,4.2235
2009-08-07,4.205,4.266
2009-08-10,4.2505,4.222
2009-08-11,4.182,4.178
2009-08-12,4.171,4.298
2009-08-13,4.286,4.23
2009-08-14,4.2055,4.179
2009-08-17,4.058,4.053
2009-08-18,4.0705,4.106
2009-08-19,4.0455,4.15
2009-08-20,4.149,4.2045
2009-08-21,4.239,4.25
2009-08-24,4.2585,4.225
2009-08-25,4.233,4.2095
2009-08-26,4.205,4.2
2009-08-27,4.2005,4.2155
2009-08-28,4.239,4.138
2009-08-31,4.0965,4.0595
2009-09-01,4.037,3.958
2009-09-02,3.952,3.907
2009-09-03,3.9195,3.923
2009-09-04,3.9135,3.9435
2009-09-08,3.993,4.045
2009-09-09,4.03,4.112
2009-09-10,4.1165,4.1925
2009-09-11,4.222,4.227
2009-09-14,4.1905,4.193
2009-09-15,4.2085,4.1775
2009-09-16,4.2955,4.535
2009-09-17,4.5375,4.522
2009-09-18,4.537,4.514
2009-09-21,4.4845,4.528
2009-09-22,4.573,4.6875
2009-09-23,4.641,4.619
2009-09-24,4.6,4.6055
2009-09-25,4.572,4.526
2009-09-28,4.552,4.6105
2009-09-29,4.598,4.586
2009-09-30,4.613,4.668
2009-10-01,4.625,4.552
2009-10-02,4.5025,4.4925
2009-10-05,4.5125,4.4335
2009-10-06,4.4665,4.5455
2009-10-07,4.575,4.6985
2009-10-08,4.74,4.761
2009-10-09,4.75,4.7855
2009-10-12,4.8085,4.68
2009-10-13,4.6915,4.7415
2009-10-14,4.811,4.873
2009-10-15,4.7565,4.8005
2009-10-16,4.765,4.766
2009-10-19,4.7675,4.734
2009-10-20,4.7955,4.749
2009-10-21,4.7635,4.671
2009-10-22,4.683,4.6725
2009-10-23,5.5525,5.9245
2009-10-26,5.9605,6.232
2009-10-27,6.1465,6.1035
2009-10-28,6.0785,6.082
2009-10-29,6.195,6.129
2009-10-30,6.0985,5.9405
2009-11-02,5.933,5.942
2009-11-03,5.8835,5.9185
2009-11-04,5.95,5.855
2009-11-05,5.873,6.0305
2009-11-06,6.15,6.31
2009-11-09,6.3555,6.3335
2009-11-10,6.34,6.5075
2009-11-11,6.554,6.4955
2009-11-12,6.499,6.5265
2009-11-13,6.558,6.6485
2009-11-16,6.606,6.5795
2009-11-17,6.57,6.5625
2009-11-18,6.545,6.5645
2009-11-19,6.527,6.4495
2009-11-20,6.388,6.483
2009-11-23,6.5525,6.65
2009-11-24,6.6785,6.647
2009-11-25,6.6655,6.7015
2009-11-27,6.515,6.587
2009-11-30,6.6095,6.7955
2009-12-01,6.847,6.925
2009-12-02,6.9575,7.1125
2009-12-03,7.181,7.0585
2009-12-04,7.171,6.879
2009-12-07,6.9,6.7105
2009-12-08,6.715,6.7055
2009-12-09,6.73,6.5655
2009-12-10,6.6205,6.769
2009-12-11,6.8035,6.7075
2009-12-14,6.625,6.569
2009-12-15,6.538,6.5115
2009-12-16,6.5465,6.418
2009-12-17,6.468,6.3455
2009-12-18,6.3955,6.424
2009-12-21,6.524,6.6395
2009-12-22,6.688,6.6875
2009-12-23,6.74,6.947
2009-12-24,6.96,6.9235
2009-12-28,6.9875,6.9655
2009-12-29,7.0645,6.9705
2009-12-30,6.92,6.8245
2009-12-31,6.8545,6.726
2010-01-04,6.8125,6.695
2010-01-05,6.6715,6.7345
2010-01-06,6.73,6.6125
2010-01-07,6.6005,6.5
2010-01-08,6.528,6.676
2010-01-11,6.631,6.5155
2010-01-12,6.4495,6.3675
2010-01-13,6.395,6.4555
2010-01-14,6.457,6.3675
2010-01-15,6.459,6.357
2010-01-19,6.3155,6.3805
2010-01-20,6.3565,6.289
2010-01-21,6.363,6.331
2010-01-22,6.28,6.0715
2010-01-25,6.105,6.0155
2010-01-26,6.028,5.974
2010-01-27,6.0515,6.1375
2010-01-28,6.2215,6.3015
2010-01-29,6.4885,6.2705
2010-02-01,6.159,5.9435
2010-02-02,5.9395,5.906
2010-02-03,5.856,5.955
2010-02-04,5.932,5.797
2010-02-05,5.794,5.8695
2010-02-08,5.969,5.8415
2010-02-09,5.91,5.9015
2010-02-10,5.9,5.868
2010-02-11,5.8605,6.0045
2010-02-12,5.9495,5.983
2010-02-16,6.003,5.8765
2010-02-17,5.8535,5.8155
2010-02-18,5.792,5.904
2010-02-19,5.8955,5.876
2010-02-22,5.8685,5.9005
2010-02-23,5.9005,5.862
2010-02-24,5.898,5.986
2010-02-25,5.9085,5.91
2010-02-26,5.894,5.92
2010-03-01,5.935,6.227
2010-03-02,6.2505,6.2765
2010-03-03,6.27,6.2945
2010-03-04,6.299,6.4265
2010-03-05,6.4565,6.4455
2010-03-08,6.415,6.5055
2010-03-09,6.4795,6.441
2010-03-10,6.4555,6.5255
2010-03-11,6.5225,6.679
2010-03-12,6.71,6.591
2010-03-15,6.585,6.5565
2010-03-16,6.562,6.5895
2010-03-17,6.6205,6.567
2010-03-18,6.551,6.638
2010-03-19,6.6855,6.5175
2010-03-22,6.51,6.5235
2010-03-23,6.5445,6.463
2010-03-24,6.432,6.402
2010-03-25,6.457,6.7365
2010-03-26,6.745,6.753
2010-03-29,6.7685,6.756
2010-03-30,6.787,6.829
2010-03-31,6.8,6.7885
2010-04-01,6.79,6.5905
2010-04-05,6.6425,6.5745
2010-04-06,6.5615,6.778
2010-04-07,6.798,6.7435
2010-04-08,6.7355,7.048
2010-04-09,7.036,7.003
2010-04-12,7.0,7.06
2010-04-13,7.0615,7.008
2010-04-14,7.017,7.214
2010-04-15,7.2275,7.291
2010-04-16,7.244,7.1085
2010-04-19,7.1175,7.1215
2010-04-20,7.1915,7.21
2010-04-21,7.2585,7.3215
2010-04-22,7.3505,7.5045
2010-04-23,7.269,7.1815
2010-04-26,7.16,7.3555
2010-04-27,7.2775,7.101
2010-04-28,7.1295,6.9675
2010-04-29,7.0045,7.0865
2010-04-30,7.07,6.855
2010-05-03,6.86,6.8745
2010-05-04,6.781,6.4915
2010-05-05,6.4,6.5465
2010-05-06,6.5,6.4355
2010-05-07,6.3985,6.249
2010-05-10,6.4865,6.5645
2010-05-11,6.4975,6.523
2010-05-12,6.5705,6.6935
2010-05-13,6.6965,6.5735
2010-05-14,6.518,6.4265
2010-05-17,6.412,6.4455
2010-05-18,6.507,6.314
2010-05-19,6.2755,6.2295
2010-05-20,6.132,5.9855
2010-05-21,5.895,6.136
2010-05-24,6.1285,6.106
2010-05-25,5.927,6.243
2010-05-26,6.2525,6.1605
2010-05-27,6.249,6.335
2010-05-28,6.3035,6.273
2010-06-01,6.2485,6.162
2010-06-02,6.201,6.3155
2010-06-03,6.3125,6.438
2010-06-04,6.3165,6.1385
2010-06-07,6.292,6.1005
2010-06-08,6.1,5.942
2010-06-09,6.0155,5.8955
2010-06-10,6.0,6.1605
2010-06-11,6.0695,6.1515
2010-06-14,6.212,6.1915
2010-06-15,6.16,6.342
2010-06-16,6.2695,6.345
2010-06-17,6.337,6.2945
2010-06-18,6.324,6.2915
2010-06-21,6.3395,6.1275
2010-06-22,6.1325,6.1155
2010-06-23,6.1055,6.0725
2010-06-24,6.0305,5.9165
2010-06-25,5.907,6.05
2010-06-28,5.9425,5.89
2010-06-29,5.813,5.4305
2010-06-30,5.429,5.463
2010-07-01,5.445,5.548
2010-07-02,5.546,5.457
2010-07-06,5.5325,5.503
2010-07-07,5.492,5.6715
2010-07-08,5.751,5.811
2010-07-09,5.8275,5.863
2010-07-12,5.8905,5.9755
2010-07-13,6.0345,6.1825
2010-07-14,6.1515,6.165
2010-07-15,6.0065,6.103
2010-07-16,6.064,5.9245
2010-07-19,5.919,5.997
2010-07-20,6.0305,6.005
2010-07-21,6.031,5.8715
2010-07-22,5.9355,6.0035
2010-07-23,5.2965,5.9435
2010-07-26,5.913,5.92
2010-07-27,5.9215,5.8565
2010-07-28,5.85,5.8565
2010-07-29,5.8995,5.843
2010-07-30,5.7765,5.8945
2010-08-02,5.9575,6.0035
2010-08-03,6.0,6.121
2010-08-04,6.153,6.379
2010-08-05,6.3385,6.3915
2010-08-06,6.336,6.416
2010-08-09,6.423,6.4415
2010-08-10,6.3975,6.5
2010-08-11,6.405,6.2945
2010-08-12,6.188,6.328
2010-08-13,6.303,6.2345
2010-08-16,6.1805,6.3035
2010-08-17,6.367,6.443
2010-08-18,6.4625,6.4825
2010-08-19,6.461,6.3785
2010-08-20,6.36,6.388
2010-08-23,6.393,6.33
2010-08-24,6.2705,6.2265
2010-08-25,6.1925,6.3425
2010-08-26,6.3575,6.243
2010-08-27,6.273,6.332
2010-08-30,6.3015,6.1895
2010-08-31,6.1425,6.2415
2010-09-01,6.318,6.6245
2010-09-02,6.6085,6.7605
2010-09-03,6.8445,6.9395
2010-09-07,6.878,6.861
2010-09-08,6.8965,6.957
2010-09-09,7.0195,7.019
2010-09-10,7.0375,7.122
2010-09-13,7.2035,7.2535
2010-09-14,7.225,7.2875
2010-09-15,7.244,7.2725
2010-09-16,7.27,7.4065
2010-09-17,7.445,7.416
2010-09-20,7.435,7.565
2010-09-21,7.538,7.5365
2010-09-22,7.492,7.5915
2010-09-23,7.56,7.6425
2010-09-24,7.7715,8.0365
2010-09-27,8.011,7.9685
2010-09-28,7.992,7.985
2010-09-29,7.9515,7.9495
2010-09-30,8.0005,7.853
2010-10-01,7.854,7.6855
2010-10-04,7.6975,7.7695
2010-10-05,7.854,8.0435
2010-10-06,8.03,7.77
2010-10-07,7.8255,7.8135
2010-10-08,7.759,7.7775
2010-10-11,7.7445,7.6515
2010-10-12,7.6255,7.824
2010-10-13,7.8345,7.7585
2010-10-14,7.758,7.7765
2010-10-15,7.921,8.232
2010-10-18,8.25,8.178
2010-10-19,8.034,7.9335
2010-10-20,7.939,7.9335
2010-10-21,8.1335,8.2485
2010-10-22,8.1225,8.4565
2010-10-25,8.5785,8.45
2010-10-26,8.3785,8.4975
2010-10-27,8.4455,8.3755
2010-10-28,8.4155,8.342
2010-10-29,8.29,8.2615
2010-11-01,8.2225,8.129
2010-11-02,8.1875,8.2305
2010-11-03,8.27,8.4235
2010-11-04,8.493,8.4465
2010-11-05,8.4675,8.5385
2010-11-08,8.542,8.5995
2010-11-09,8.6335,8.5135
2010-11-10,8.5295,8.6665
2010-11-11,8.55,8.5185
2010-11-12,8.506,8.284
2010-11-15,8.258,7.945
2010-11-16,7.937,7.889
2010-11-17,7.892,7.9175
2010-11-18,8.037,8.2085
2010-11-19,8.1975,8.241
2010-11-22,8.255,8.5195
2010-11-23,8.4305,8.41
2010-11-24,8.5765,8.8625
2010-11-26,8.868,8.86
2010-11-29,8.9995,8.9745
2010-11-30,8.8475,8.77
2010-12-01,8.958,8.8275
2010-12-02,8.843,8.8265
2010-12-03,8.775,8.784
2010-12-06,8.776,8.9025
2010-12-07,9.025,8.8385
2010-12-08,8.8745,8.8145
2010-12-09,8.8885,8.7425
2010-12-10,8.744,8.781
2010-12-13,8.8165,8.7125
2010-12-14,8.714,8.697
2010-12-15,8.686,8.7785
2010-12-16,8.779,8.902
2010-12-17,8.9205,8.879
2010-12-20,8.9635,9.1645
2010-12-21,9.194,9.2375
2010-12-22,9.25,9.238
2010-12-23,9.217,9.1295
2010-12-27,9.095,9.107
2010-12-28,9.105,9.0545
2010-12-29,9.09,9.1685
2010-12-30,9.196,9.1375
2010-12-31,9.098,9.0
2011-01-03,9.0685,9.211
2011-01-04,9.3075,9.2505
2011-01-05,9.205,9.371
2011-01-06,9.325,9.293
2011-01-07,9.394,9.2745
2011-01-10,9.252,9.234
2011-01-11,9.271,9.217
2011-01-12,9.268,9.204
2011-01-13,9.18,9.2765
2011-01-14,9.275,9.4375
2011-01-18,9.433,9.5625
2011-01-19,9.545,9.3435
2011-01-20,9.2645,9.098
2011-01-21,9.15,8.871
2011-01-24,8.8975,8.8425
2011-01-25,8.775,8.835
2011-01-26,8.8755,8.7695
2011-01-27,8.874,9.2225
2011-01-28,8.5725,8.557
2011-01-31,8.508,8.482
2011-02-01,8.526,8.6055
