Date,Open,Close
2014-07-22,29.7796,29.9718
2014-07-23,29.8963,30.0522
2014-07-24,30.0691,29.944
2014-07-25,29.7573,29.6992
2014-07-28,29.6828,29.7458
2014-07-29,29.6803,29.4941
2014-07-30,29.5864,29.5681
2014-07-31,29.2463,28.779
2014-08-01,28.7294,28.4835
2014-08-04,28.6281,28.9141
2014-08-05,28.7706,28.4607
2014-08-06,28.28,28.5277
2014-08-07,28.6052,28.3947
2014-08-08,28.4051,28.6991
2014-08-11,28.7517,28.6648
2014-08-12,28.5531,28.4101
2014-08-13,28.6251,29.0278
2014-08-14,29.1336,29.0323
2014-08-15,29.1738,28.9856
2014-08-18,29.1539,29.432
2014-08-19,29.5755,29.651
2014-08-20,29.6431,29.5666
2014-08-21,29.5413,29.4181
2014-08-22,29.4603,29.4241
2014-08-25,29.5348,29.3262
2014-08-26,29.3972,29.2046
2014-08-27,29.1892,28.9503
2014-08-28,28.8023,28.8172
2014-08-29,28.918,28.9185
2014-09-02,28.9478,29.2299
2014-09-03,29.3838,29.2741
2014-09-04,29.4037,29.4539
2014-09-05,29.5527,29.6843
2014-09-08,29.7518,29.8754
2014-09-09,29.8079,29.3958
2014-09-10,29.3843,29.4678
2014-09-11,29.2979,29.3531
2014-09-12,29.3173,29.0447
2014-09-15,28.9126,28.8828
2014-09-16,28.8485,29.2373
2014-09-17,29.2736,29.4613
2014-09-18,29.5487,29.6589
2014-09-19,29.7692,30.0627
2014-09-22,29.9186,29.6589
2014-09-23,29.5462,29.3565
2014-09-24,29.3759,29.716
2014-09-25,29.645,29.0621
2014-09-26,29.0958,29.1936
2014-09-29,28.8922,29.1892
2014-09-30,29.1733,29.219
2014-10-01,29.139,28.783
2014-10-02,28.702,28.8451
2014-10-03,29.0049,29.1117
2014-10-06,29.2954,29.1877
2014-10-07,29.0447,28.5084
2014-10-08,28.5426,28.9871
2014-10-09,28.8813,28.345
2014-10-10,28.1791,27.5694
2014-10-13,27.5664,27.0509
2014-10-14,27.3186,27.2466
2014-10-15,26.9183,26.8513
2014-10-16,26.1695,26.6621
2014-10-17,26.8374,25.9694
2014-10-20,25.8443,26.4367
2014-10-21,26.6795,26.7172
2014-10-22,26.8672,26.9486
2014-10-23,27.2262,27.4929
2014-10-24,27.5589,27.257
2014-10-27,27.2004,27.3057
2014-10-28,27.3965,27.7556
2014-10-29,27.8504,27.7312
2014-10-30,27.7213,27.8216
2014-10-31,28.2204,28.199
2014-11-03,27.9835,27.9954
2014-11-04,27.8658,28.0163
2014-11-05,28.1454,27.6071
2014-11-06,27.5847,27.3956
2014-11-07,27.5897,27.402
2014-11-10,27.4308,27.7203
2014-11-11,27.7347,27.8723
2014-11-12,27.8653,27.7213
2014-11-13,27.8484,27.6314
2014-11-14,27.7089,27.5694
2014-11-17,27.5694,27.1448
2014-11-18,27.2088,27.039
2014-11-19,27.0509,27.1726
2014-11-20,26.9188,27.0018
2014-11-21,27.3633,27.1075
2014-11-24,27.1413,27.1865
2014-11-25,27.1731,27.2734
2014-11-26,27.2734,27.1989
2014-11-28,27.1627,27.2659
2014-12-01,27.0678,26.7977
2014-12-02,26.7877,26.745
2014-12-03,26.6909,26.6646
2014-12-04,26.6979,26.9432
2014-12-05,26.6512,26.2231
2014-12-08,26.2797,26.3547
2014-12-09,26.1139,26.6219
2014-12-10,26.6115,26.2211
2014-12-11,26.319,26.4233
2014-12-12,26.1914,25.8969
2014-12-15,26.0086,25.6153
2014-12-16,25.5041,24.7374
2014-12-17,24.8218,25.149
2014-12-18,25.6228,25.5547
2014-12-19,25.6724,25.8239
2014-12-22,25.8522,26.4327
2014-12-23,26.5424,26.754
2014-12-24,26.7565,26.6626
2014-12-26,26.6626,26.8905
2014-12-29,26.8399,26.6815
2014-12-30,26.5648,26.5807
2014-12-31,26.7028,26.3513
2015-01-02,26.4476,26.2961
2015-01-05,26.177,25.7951
2015-01-06,25.8467,25.1585
2015-01-07,25.3725,25.0845
2015-01-08,24.9037,25.1719
2015-01-09,25.235,24.8645
2015-01-12,24.791,24.6828
2015-01-13,24.9564,24.9181
2015-01-14,24.8496,25.1232
2015-01-15,25.2702,25.0279
2015-01-16,24.9852,25.3482
2015-01-20,25.4629,25.3223
2015-01-21,25.367,25.8413
2015-01-22,25.9709,26.681
2015-01-23,26.7172,26.9119
2015-01-26,26.8895,26.6522
2015-01-27,26.388,25.881
2015-01-28,26.0702,25.446
2015-01-29,25.4693,25.4857
2015-01-30,25.7722,26.6934
2015-02-02,26.533,26.4277
2015-02-03,26.3155,26.4823
2015-02-04,26.4744,26.1248
2015-02-05,26.2157,26.31
2015-02-06,26.3686,26.5112
2015-02-09,26.3711,26.2827
2015-02-10,26.4252,26.823
2015-02-11,26.8016,26.7157
2015-02-12,26.7982,27.1135
2015-02-13,27.188,27.3692
2015-02-17,27.3692,27.0638
2015-02-18,27.0047,26.9466
2015-02-19,26.9377,27.1353
2015-02-20,27.1915,26.9044
2015-02-23,26.7654,26.5668
2015-02-24,26.3954,26.748
2015-02-25,26.7376,27.179
2015-02-26,27.1001,27.7729
2015-02-27,27.7163,27.9388
2015-03-02,28.1558,28.5541
2015-03-03,28.6201,28.7413
2015-03-04,28.6509,28.7184
2015-03-05,28.7825,28.8724
2015-03-06,28.9007,28.4488
2015-03-09,28.3505,28.5084
2015-03-10,28.2293,27.8008
2015-03-11,27.7983,27.5942
2015-03-12,27.7327,27.8663
2015-03-13,27.77,27.4606
2015-03-16,27.6558,27.8896
2015-03-17,27.7233,27.6895
2015-03-18,27.6955,28.1141
2015-03-19,28.0327,27.9904
2015-03-20,28.1414,28.054
2015-03-23,28.1061,28.0749
2015-03-24,28.2323,28.6792
2015-03-25,28.6807,28.1558
2015-03-26,28.0391,27.989
2015-03-27,27.8991,27.6865
2015-03-30,27.8206,27.8648
2015-03-31,27.7059,27.545
2015-04-01,27.5515,27.2863
2015-04-02,27.183,26.8801
2015-04-06,26.7574,27.0112
2015-04-07,27.0628,27.0564
2015-04-08,27.113,27.254
2015-04-09,27.2724,27.2133
2015-04-10,27.2903,27.2391
2015-04-13,27.1651,27.2441
2015-04-14,27.1413,26.8041
2015-04-15,26.7138,26.8667
2015-04-16,26.7331,26.9898
2015-04-17,26.6815,26.4545
2015-04-20,26.5047,27.04
2015-04-21,27.1284,26.9601
2015-04-22,26.967,27.2709
2015-04-23,27.332,27.6821
2015-04-24,28.8038,28.4865
2015-04-27,28.4423,28.1121
2015-04-28,28.0227,28.0252
2015-04-29,27.8335,27.8772
2015-04-30,27.7367,27.2506
2015-05-01,27.337,27.3692
2015-05-04,27.3608,27.4527
2015-05-05,27.3196,26.966
2015-05-06,26.9462,26.5707
2015-05-07,26.6115,26.9164
2015-05-08,27.2555,27.2595
2015-05-11,27.2366,27.1021
2015-05-12,26.9546,26.752
2015-05-13,26.8384,26.7897
2015-05-14,27.0122,27.2719
2015-05-15,27.331,27.1373
2015-05-18,27.0047,27.1463
2015-05-19,27.2123,27.2759
2015-05-20,27.3573,27.4363
2015-05-21,27.3216,27.6498
2015-05-22,27.5331,27.5361
2015-05-26,27.4397,27.1721
2015-05-27,27.2461,27.5227
2015-05-28,27.4998,27.5192
2015-05-29,27.4705,27.0792
2015-06-01,27.2486,27.2724
2015-06-02,27.184,27.5078
2015-06-03,27.5649,27.5743
2015-06-04,27.4199,27.3956
2015-06-05,27.4109,27.2883
2015-06-08,27.2923,26.9879
2015-06-09,26.9849,26.9223
2015-06-10,27.0981,27.4407
2015-06-11,27.5346,27.3136
2015-06-12,27.1701,27.186
2015-06-15,26.9506,26.964
2015-06-16,27.0375,27.0569
2015-06-17,27.0842,27.1428
2015-06-18,27.2123,27.6185
2015-06-19,27.6354,27.6851
2015-06-22,27.7789,27.7923
2015-06-23,27.7978,27.9765
2015-06-24,27.9314,27.7372
2015-06-25,27.8231,27.7064
2015-06-26,27.7938,27.4636
2015-06-29,27.1502,26.8771
2015-06-30,27.0678,26.817
2015-07-01,26.9968,26.9789
2015-07-02,27.0504,27.1795
2015-07-06,26.9268,27.0941
2015-07-07,27.184,27.3131
2015-07-08,27.0931,26.8995
2015-07-09,27.2446,27.046
2015-07-10,27.4959,27.615
2015-07-13,27.7839,28.3907
2015-07-14,28.5282,29.0089
2015-07-15,28.9871,28.998
2015-07-16,29.2731,29.8829
2015-07-17,33.7671,34.7414
2015-07-20,34.213,34.4047
2015-07-21,34.0094,34.5293
2015-07-22,34.4633,34.5169
2015-07-23,34.3555,33.5054
2015-07-24,33.6067,32.5142
2015-07-27,32.3553,32.688
2015-07-28,32.8614,32.7571
2015-07-29,32.8862,32.845
2015-07-30,32.6468,33.0004
2015-07-31,33.0073,32.6498
2015-08-03,32.6578,33.0083
2015-08-04,32.9895,32.8375
2015-08-05,33.0595,33.4339
2015-08-06,33.4687,33.278
2015-08-07,33.1603,32.992
2015-08-10,33.126,32.9299
2015-08-11,34.7394,34.2786
2015-08-12,34.4866,34.3367
2015-08-13,34.224,34.0904
2015-08-14,33.9677,34.2324
2015-08-17,34.1664,34.4678
2015-08-18,34.3168,34.2006
2015-08-19,34.2691,34.4643
2015-08-20,34.219,33.7413
2015-08-21,33.3222,31.9809
2015-08-24,29.8243,30.6938
2015-08-25,32.1021,30.4137
2015-08-26,31.9347,32.761
2015-08-27,33.3693,33.1692
2015-08-28,33.06,32.7586
2015-08-31,32.4929,32.1691
2015-09-01,31.4734,31.2624
2015-09-02,31.6815,32.0246
2015-09-03,32.1746,31.6343
2015-09-04,31.2693,31.2326
2015-09-08,31.8305,31.9735
2015-09-09,32.3707,31.9501
2015-09-10,31.9745,32.331
2015-09-11,32.2878,32.5406
2015-09-14,32.557,32.4
2015-09-15,32.6106,33.0257
2015-09-16,33.0496,33.0481
2015-09-17,33.1459,33.3535
2015-09-18,33.0252,32.8196
2015-09-21,33.0476,33.1206
2015-09-22,32.6483,32.4363
2015-09-23,32.4214,32.4408
2015-09-24,32.2262,32.5212
2015-09-25,32.7034,31.7883
2015-09-28,31.7336,30.9987
2015-09-29,31.0608,30.9173
2015-09-30,31.3751,31.6999
2015-10-01,31.6785,31.8801
2015-10-02,31.682,32.6245
2015-10-05,32.8534,33.354
2015-10-06,33.2383,33.352
2015-10-07,33.638,33.2705
2015-10-08,33.2432,33.1216
2015-10-09,33.1459,33.3321
2015-10-12,33.2303,33.5898
2015-10-13,33.4821,33.9245
2015-10-14,33.9523,33.7875
2015-10-15,34.0278,34.4136
2015-10-16,34.5318,34.5279
2015-10-19,34.4623,34.7578
2015-10-20,34.6555,33.7671
2015-10-21,33.9265,33.3599
2015-10-22,33.5407,33.8237
2015-10-23,37.2461,35.7201
2015-10-26,35.7544,36.3056
2015-10-27,36.0797,36.39
2015-10-28,36.3989,36.5936
2015-10-29,36.5792,36.9874
2015-10-30,37.0226,36.6169
2015-11-02,36.4749,37.1309
2015-11-03,37.0162,37.1845
2015-11-04,37.2382,37.5068
2015-11-05,37.6806,37.773
2015-11-06,37.7094,37.8192
2015-11-09,37.6662,37.48
2015-11-10,37.4159,37.6533
2015-11-11,37.8579,38.0004
2015-11-12,37.7486,37.5674
2015-11-13,37.4437,36.75
2015-11-16,36.757,37.264
2015-11-17,37.3658,37.0435
2015-11-18,37.2218,37.7402
2015-11-19,37.7288,37.7367
2015-11-20,38.2015,38.5839
2015-11-23,38.6072,38.569
2015-11-24,38.3833,38.2179
2015-11-25,38.3202,38.1995
2015-11-27,38.1946,38.3341
2015-11-30,38.3291,37.8812
2015-12-01,38.0843,38.9211
2015-12-02,38.9936,38.6261
2015-12-03,38.7607,38.1469
2015-12-04,38.2219,38.6936
2015-12-07,38.7358,38.3848
2015-12-08,37.9632,38.4915
2015-12-09,38.2909,37.8663
2015-12-10,37.918,37.7417
2015-12-11,37.1935,37.264
2015-12-14,37.3057,37.8658
2015-12-15,38.1265,37.7442
2015-12-16,38.066,38.5635
2015-12-17,38.7905,38.2278
2015-12-18,38.0987,37.5833
2015-12-21,37.8912,37.7794
2015-12-22,37.9517,38.0938
2015-12-23,38.2705,38.1623
2015-12-24,38.1628,38.0297
2015-12-28,38.2363,38.8441
2015-12-29,39.08,39.4261
2015-12-30,39.4261,39.2443
2015-12-31,39.1212,38.634
2016-01-04,37.849,37.7119
2016-01-05,37.9433,37.8157
2016-01-06,37.2615,37.7064
2016-01-07,37.0688,36.7962
2016-01-08,37.1339,36.2952
2016-01-11,36.3468,36.4024
2016-01-12,36.7838,37.0117
2016-01-13,37.2104,35.7321
2016-01-14,35.9739,36.319
2016-01-15,35.2563,35.2812
2016-01-19,35.7609,35.7077
2016-01-20,35.0532,35.6819
2016-01-21,35.7618,36.0846
2016-01-22,36.8459,37.0177
2016-01-25,36.9372,36.4297
2016-01-26,36.5087,36.4382
2016-01-27,36.5425,35.6332
2016-01-28,36.6567,37.1587
2016-01-29,37.1915,37.8067
2016-02-01,38.2989,38.2745
2016-02-02,39.7508,38.778
2016-02-03,39.0447,37.2123
2016-02-04,36.9745,36.2515
2016-02-05,36.0265,34.947
2016-02-08,34.1485,34.9668
2016-02-09,34.4102,34.8109
2016-02-10,35.3457,35.1004
2016-02-11,34.5785,35.0761
2016-02-12,35.3666,35.1024
2016-02-16,35.6864,35.6362
2016-02-17,36.101,36.3478
2016-02-18,36.4466,35.6298
2016-02-19,35.5498,35.8582
2016-02-22,36.2256,36.2028
2016-02-23,36.0563,35.6188
2016-02-24,35.2871,35.7981
2016-02-25,35.8989,36.2063
2016-02-26,36.4288,35.9947
2016-02-29,35.8031,35.6154
2016-03-01,35.818,36.8543
2016-03-02,36.8891,36.7207
2016-03-03,36.7207,36.3289
2016-03-04,36.4883,36.2609
2016-03-07,36.0091,35.3959
2016-03-08,35.1769,35.4321
2016-03-09,35.5136,36.0221
2016-03-10,36.1402,36.3577
2016-03-11,36.7441,36.9884
2016-03-14,36.9934,37.2551
2016-03-15,37.0455,37.2714
2016-03-16,37.196,37.6086
2016-03-17,37.623,37.6642
2016-03-18,37.8206,37.5118
2016-03-21,37.4373,37.847
2016-03-22,37.6622,37.7422
2016-03-23,37.9061,37.6185
2016-03-24,37.3027,37.4835
2016-03-28,37.5495,37.406
2016-03-29,37.4259,38.0322
2016-03-30,38.1474,38.1539
2016-03-31,38.1538,37.8837
2016-04-01,37.5987,38.2199
2016-04-04,38.2119,37.994
2016-04-05,37.6468,37.6687
2016-04-06,37.6324,38.1404
2016-04-07,38.0039,37.7457
2016-04-08,38.0312,37.7134
2016-04-11,38.0103,37.6175
2016-04-12,37.6617,37.9542
2016-04-13,38.2517,38.3311
2016-04-14,38.5025,38.5039
2016-04-15,38.5094,38.7329
2016-04-18,38.7423,39.1142
2016-04-19,39.2543,38.5466
2016-04-20,38.6911,38.4806
2016-04-21,38.5993,38.7329
2016-04-22,36.9407,36.6358
2016-04-25,36.5156,36.8563
2016-04-26,36.966,36.0201
2016-04-27,36.0176,35.8259
2016-04-28,35.9168,35.0115
2016-04-29,34.9648,35.1516
2016-05-02,35.3522,35.4758
2016-05-03,35.381,35.1794
2016-05-04,35.0964,35.3249
2016-05-05,35.5051,35.4907
2016-05-06,35.3661,36.0106
2016-05-09,36.0861,36.2068
2016-05-10,36.4963,36.7158
2016-05-11,36.7724,36.2773
2016-05-12,36.3493,36.1541
2016-05-13,36.0821,35.9933
2016-05-16,35.9679,36.2649
2016-05-17,36.3026,35.7628
2016-05-18,35.6789,35.8418
2016-05-19,35.669,35.5205
2016-05-20,35.5776,35.8383
2016-05-23,35.7524,35.6168
2016-05-24,35.746,36.4005
2016-05-25,36.4983,36.6522
2016-05-26,36.5479,36.5941
2016-05-27,36.6229,37.124
2016-05-31,37.1816,37.186
2016-06-01,37.1672,37.1667
2016-06-02,37.0495,36.9586
2016-06-03,36.8205,36.541
2016-06-06,36.6721,36.253
2016-06-07,36.4124,36.3041
2016-06-08,36.7217,36.8921
2016-06-09,36.6011,36.8717
2016-06-10,36.5454,36.4084
2016-06-13,36.241,36.3433
2016-06-14,36.2157,36.4114
2016-06-15,36.4943,36.3587
2016-06-16,36.1487,35.9645
2016-06-17,35.8224,34.9713
2016-06-20,35.2722,35.0647
2016-06-21,35.2593,35.2012
2016-06-22,35.4579,35.2802
2016-06-23,35.2841,35.4987
2016-06-24,34.2721,34.0253
2016-06-27,33.8908,33.8237
2016-06-28,34.3317,34.3263
2016-06-29,34.4752,34.5214
2016-06-30,34.6436,34.9355
2016-07-01,35.0135,35.2692
2016-07-05,35.009,35.0031
2016-07-06,34.7523,35.2057
2016-07-07,35.2623,35.1208
2016-07-08,35.2846,35.6432
2016-07-11,35.7246,36.1109
2016-07-12,36.3453,36.3746
2016-07-13,36.5241,36.2242
2016-07-14,36.4456,36.538
2016-07-15,36.7962,36.5296
2016-07-18,36.6428,37.402
2016-07-19,37.2367,37.4125
2016-07-20,37.4442,37.5947
2016-07-21,37.5907,37.4621
2016-07-22,37.6066,37.704
2016-07-25,37.6245,37.6166
2016-07-26,37.6166,37.623
2016-07-27,37.6886,37.8375
2016-07-28,38.1787,38.0297
2016-07-29,39.6123,39.296
2016-08-01,39.0641,39.7727
2016-08-02,39.5934,39.732
2016-08-03,39.5507,39.6724
2016-08-04,39.6386,39.5894
2016-08-05,39.7315,40.0701
2016-08-08,40.024,39.9857
2016-08-09,39.949,40.0974
2016-08-10,40.0761,40.1476
2016-08-11,40.2459,40.1332
2016-08-12,39.9788,40.0761
2016-08-15,40.084,40.022
2016-08-16,39.8998,39.7851
2016-08-17,39.726,39.9951
2016-08-18,39.9922,39.8626
2016-08-19,39.7156,39.7086
2016-08-22,39.652,39.5746
2016-08-23,39.7498,39.5567
2016-08-24,39.5701,39.4082
2016-08-25,39.3287,39.294
2016-08-26,39.3531,39.3893
2016-08-29,39.3809,39.5184
2016-08-30,39.3724,39.3248
2016-08-31,39.2096,39.222
2016-09-01,39.3278,39.299
2016-09-02,39.4911,39.5706
2016-09-06,39.6461,40.1243
2016-09-07,40.1198,40.1228
2016-09-08,39.9852,39.867
2016-09-09,39.6649,39.1539
2016-09-12,38.9573,39.6674
2016-09-13,39.4286,39.1659
2016-09-14,39.1068,39.2523
2016-09-15,39.2299,39.7871
2016-09-16,39.6773,39.6252
2016-09-19,39.7811,39.4971
2016-09-20,39.726,39.7151
2016-09-21,39.7886,39.9758
2016-09-22,40.2226,40.518
2016-09-23,40.4778,40.4689
2016-09-26,40.2136,39.8576
2016-09-27,39.8169,40.2588
2016-09-28,39.9286,40.2256
2016-09-29,40.085,39.8571
2016-09-30,39.9048,39.9276
2016-10-03,39.8526,39.7449
2016-10-04,39.9743,39.8646
2016-10-05,40.024,39.7871
2016-10-06,39.9286,39.8789
2016-10-07,40.0205,39.7613
2016-10-10,39.9212,40.4297
2016-10-11,40.4297,40.2012
2016-10-12,40.3199,40.3105
2016-10-13,40.0274,39.9286
2016-10-14,40.096,39.9544
2016-10-17,40.0235,40.0657
2016-10-18,40.4316,40.7931
2016-10-19,40.8622,41.0588
2016-10-20,41.0946,40.8001
2016-10-21,40.7192,40.9208
2016-10-24,41.2202,41.5008
2016-10-25,41.6378,41.1437
2016-10-26,41.0727,40.8234
2016-10-27,40.8686,40.5876
2016-10-28,41.2128,40.6973
2016-10-31,40.8398,40.2176
2016-11-01,40.2658,39.9981
2016-11-02,40.0617,39.151
2016-11-03,38.9563,38.8416
2016-11-04,38.3008,38.7875
2016-11-07,39.4752,39.8268
2016-11-08,39.8268,40.3209
2016-11-09,39.8169,40.0036
2016-11-10,40.2226,38.7473
2016-11-11,38.5744,38.3232
2016-11-14,38.3237,37.403
2016-11-15,38.0113,38.4925
2016-11-16,38.2571,38.7319
2016-11-17,38.857,39.0387
2016-11-18,39.0889,38.5327
2016-11-21,38.6385,38.9712
2016-11-22,39.1793,38.9811
2016-11-23,39.2056,38.6832
2016-11-25,38.8625,38.7443
2016-11-28,38.6509,39.0204
2016-11-29,39.149,39.2016
2016-11-30,39.1847,38.5283
2016-12-01,38.6609,37.9547
2016-12-02,37.8341,37.9612
2016-12-05,38.2363,38.6445
2016-12-06,38.7423,38.5432
2016-12-07,38.7304,39.3024
2016-12-08,39.3759,39.4862
2016-12-09,39.6913,40.1953
2016-12-12,39.9654,40.1183
2016-12-13,40.3413,40.4878
2016-12-14,40.5166,40.6144
2016-12-15,40.5881,40.5032
2016-12-16,40.6352,40.2146
2016-12-19,40.1868,40.3467
2016-12-20,40.3899,40.4808
2016-12-21,40.5066,40.3318
2016-12-22,40.1779,40.2067
2016-12-23,40.1238,40.1133
2016-12-27,40.157,40.2191
2016-12-28,40.3879,39.9529
2016-12-29,39.8417,39.869
2016-12-30,39.8854,39.3511
2017-01-03,39.7568,40.1238
2017-01-04,40.2171,40.1118
2017-01-05,40.0984,40.3725
2017-01-06,40.4704,40.9779
2017-01-09,41.0355,41.0757
2017-01-10,41.0702,41.0176
2017-01-11,41.0479,41.2088
2017-01-12,41.1353,41.1924
2017-01-13,41.2654,41.2624
2017-01-17,41.2157,41.0896
2017-01-18,41.2058,41.1671
2017-01-19,41.1661,40.9362
2017-01-20,41.1705,41.1249
2017-01-23,41.2957,41.9323
2017-01-24,42.0589,42.1855
2017-01-25,42.3852,42.6285
2017-01-26,42.6583,42.5555
2017-01-27,42.6558,41.9621
2017-01-30,41.5663,40.9093
2017-01-31,40.6943,40.7286
2017-02-01,40.9178,40.4828
2017-02-02,40.4709,40.6327
2017-02-03,40.8746,40.7256
2017-02-06,40.7648,40.7996
2017-02-07,40.9923,41.1775
2017-02-08,41.242,41.2098
2017-02-09,41.3016,41.2187
2017-02-10,41.3622,41.4566
2017-02-13,41.5981,41.6607
2017-02-14,41.7009,41.7138
2017-02-15,41.6532,41.5792
2017-02-16,41.6378,41.8201
2017-02-17,41.7774,42.0376
2017-02-21,42.1091,42.1726
2017-02-22,42.1096,42.2764
2017-02-23,42.2625,42.2585
2017-02-24,42.0922,42.1001
2017-02-27,41.9581,42.1925
2017-02-28,42.0773,41.9571
2017-03-01,42.2774,42.5441
2017-03-02,42.5222,42.2014
2017-03-03,42.1562,42.1632
2017-03-06,42.053,42.0733
2017-03-07,42.0728,42.266
2017-03-08,42.3638,42.3896
2017-03-09,42.3921,42.5982
2017-03-10,42.8395,42.7755
2017-03-13,42.7467,42.9329
2017-03-14,42.8917,42.9989
2017-03-15,43.0997,43.1221
2017-03-16,43.2283,43.202
2017-03-17,43.3848,43.3197
2017-03-20,43.1762,43.0982
2017-03-21,43.205,42.2158
2017-03-22,42.1831,42.1989
2017-03-23,41.7813,41.6949
2017-03-24,41.8116,41.471
2017-03-27,41.1209,41.6383
2017-03-28,41.6969,41.7436
2017-03-29,41.8489,42.2024
2017-03-30,42.3072,42.1831
2017-03-31,42.0515,42.0996
2017-04-03,42.1468,42.5441
2017-04-04,42.1096,42.3365
2017-04-05,42.4428,42.1548
2017-04-06,42.184,41.9656
2017-04-07,41.9606,41.8166
2017-04-10,41.7888,41.7967
2017-04-11,41.7967,41.7063
2017-04-12,41.6358,41.7848
2017-04-13,41.7639,41.7212
2017-04-17,41.7808,42.4636
2017-04-18,42.335,42.407
2017-04-19,42.5758,42.5322
2017-04-20,42.6925,42.7094
2017-04-21,42.7362,42.6533
2017-04-24,43.1246,43.6455
2017-04-25,43.8108,44.1376
2017-04-26,44.2642,44.1525
2017-04-27,44.1952,44.2667
2017-04-28,46.1318,45.9094
2017-05-01,45.891,46.3215
2017-05-02,46.3439,46.5336
2017-05-03,46.4819,47.0977
2017-05-04,47.189,47.409
2017-05-05,47.5083,47.1885
2017-05-08,47.048,47.6062
2017-05-09,47.7373,47.5078
2017-05-10,47.4835,47.415
2017-05-11,47.2387,47.4671
2017-05-12,47.5644,47.4299
2017-05-15,47.4373,47.6325
2017-05-16,47.8475,47.9001
2017-05-17,47.6563,46.7858
2017-05-18,46.837,47.1995
2017-05-19,47.3147,47.4055
2017-05-22,47.5222,47.8733
2017-05-23,48.1658,48.1951
2017-05-24,48.429,48.5457
2017-05-25,48.6147,49.2533
2017-05-26,49.2602,49.3233
2017-05-30,49.2851,49.4673
2017-05-31,49.4693,49.0164
2017-06-01,49.2086,49.076
2017-06-02,49.0909,49.4648
2017-06-05,49.5527,49.8502
2017-06-06,49.8219,49.4926
2017-06-07,49.6123,49.732
2017-06-08,49.8676,49.87
2017-06-09,49.9301,48.1737
2017-06-12,47.6076,47.7611
2017-06-13,48.2691,48.1926
2017-06-14,48.4409,48.065
2017-06-15,47.0763,47.6801
2017-06-16,47.5674,47.6027
2017-06-19,48.1504,48.427
2017-06-20,48.4315,48.1176
2017-06-21,48.207,48.5943
2017-06-22,48.5089,48.4965
2017-06-23,48.4409,48.9668
2017-06-26,49.1609,48.2716
2017-06-27,47.7507,47.0798
2017-06-28,47.2074,47.7214
2017-06-29,47.2417,46.5698
2017-06-30,46.8762,46.1656
2017-07-03,46.3414,45.6581
2017-07-05,45.8935,46.2937
2017-07-06,45.9332,46.0668
2017-07-07,46.2306,46.7183
2017-07-10,46.7749,47.2243
2017-07-11,47.2005,47.3499
2017-07-12,47.7139,48.0516
2017-07-13,48.2075,48.1107
2017-07-14,48.3664,48.5109
2017-07-17,48.4816,48.4637
2017-07-18,48.3346,49.0095
2017-07-19,49.1614,49.2985
2017-07-20,49.5085,49.2697
2017-07-21,49.1113,49.3516
2017-07-24,49.3645,49.5736
2017-07-25,48.2025,48.1196
2017-07-26,48.3058,47.9349
2017-07-27,48.1271,47.2993
2017-07-28,47.0748,47.5883
2017-07-31,47.6712,46.9512
2017-08-01,47.0659,47.0038
2017-08-02,47.0937,47.0574
2017-08-03,47.1299,46.693
2017-08-04,46.8742,46.9656
2017-08-07,47.0515,46.9636
2017-08-08,46.8911,46.8861
2017-08-09,46.6011,46.682
2017-08-10,46.4298,45.8632
2017-08-11,45.8691,46.186
2017-08-14,46.6319,46.6249
2017-08-15,46.7292,46.5827
2017-08-16,46.7401,46.8901
2017-08-17,46.8245,46.0653
2017-08-18,46.0315,45.9918
2017-08-21,45.9714,45.7281
2017-08-22,46.0305,46.6979
2017-08-23,46.5291,46.8062
2017-08-24,46.8623,46.5236
2017-08-25,46.6388,46.2063
2017-08-28,46.2748,46.0886
2017-08-29,45.6824,46.467
2017-08-30,46.463,46.8583
2017-08-31,46.9909,47.4348
2017-09-01,47.5456,47.2734
2017-09-05,47.0187,46.7515
2017-09-06,46.8702,46.7784
2017-09-07,46.8891,47.1692
2017-09-08,47.1597,46.7481
2017-09-11,47.0356,46.8414
2017-09-12,47.0217,47.0083
2017-09-13,46.9512,47.1965
2017-09-14,46.976,46.6845
2017-09-15,46.6825,46.4442
2017-09-18,46.4303,46.1691
2017-09-19,46.3508,46.5221
2017-09-20,46.5653,47.0525
2017-09-21,47.0818,47.053
2017-09-22,46.8156,46.8399
2017-09-25,46.6507,46.394
2017-09-26,46.5137,46.5504
2017-09-27,46.8141,47.6662
2017-09-28,47.485,47.9101
2017-09-29,47.9692,48.3525
2017-10-02,48.4483,48.0421
2017-10-03,48.0466,48.2711
2017-10-04,48.2552,48.0079
2017-10-05,48.3063,48.9221
2017-10-06,48.6644,49.3417
2017-10-09,49.4092,49.2756
2017-10-10,49.4241,49.0517
2017-10-11,49.1133,49.9381
2017-10-12,49.8482,49.9381
2017-10-13,50.1099,50.0483
2017-10-16,50.1357,50.1218
2017-10-17,50.027,50.2037
2017-10-18,50.2062,50.2901
2017-10-19,49.8934,49.7489
2017-10-20,50.0076,49.9093
2017-10-23,49.9147,48.9395
2017-10-24,48.9871,49.0859
2017-10-25,48.9757,49.2334
2017-10-26,49.5815,49.2314
2017-10-27,51.1964,51.3295
2017-10-30,51.1055,51.3027
2017-10-31,51.2962,51.2982
2017-11-01,51.4611,51.7729
2017-11-02,51.6433,51.7913
2017-11-03,51.7804,52.1399
2017-11-06,52.0957,51.7769
