Date,Open,Close
2013-12-16,17.232,17.309
2013-12-17,17.2566,17.2311
2013-12-18,17.0668,17.1001
2013-12-19,17.0606,16.9042
2013-12-20,16.9343,17.0457
2013-12-23,17.635,17.6999
2013-12-24,17.6937,17.6248
2013-12-26,17.6381,17.5077
2013-12-27,17.5052,17.3894
2013-12-30,17.3078,17.2165
2013-12-31,17.2056,17.4183
2014-01-02,17.2525,17.1733
2014-01-03,17.165,16.7961
2014-01-06,16.6865,16.8877
2014-01-07,16.8998,16.7669
2014-01-08,16.7287,16.8731
2014-01-09,16.9768,16.6576
2014-01-10,16.7604,16.5465
2014-01-13,16.4524,16.6331
2014-01-14,16.7104,16.9641
2014-01-15,17.1854,17.3047
2014-01-16,17.2283,17.2081
2014-01-17,17.1221,16.7865
2014-01-21,16.7964,17.0473
2014-01-22,17.1044,17.123
2014-01-23,17.0743,17.268
2014-01-24,17.2004,16.9541
2014-01-27,17.0783,17.0917
2014-01-28,15.7958,15.7256
2014-01-29,15.6464,15.5471
2014-01-30,15.6026,15.5169
2014-01-31,15.3741,15.5424
2014-02-03,15.6048,15.5713
2014-02-04,15.7054,15.7967
2014-02-05,15.7275,15.9147
2014-02-06,15.9309,16.0074
2014-02-07,16.2845,16.2314
2014-02-10,16.1995,16.5222
2014-02-11,16.5728,16.7399
2014-02-12,16.7708,16.7386
2014-02-13,16.6992,17.0044
2014-02-14,16.9432,16.9907
2014-02-18,17.0534,17.0531
2014-02-19,17.0144,16.7839
2014-02-20,16.6471,16.5896
2014-02-21,16.6408,16.4053
2014-02-24,16.3398,16.4772
2014-02-25,16.5343,16.3057
2014-02-26,16.3541,16.1586
2014-02-27,16.152,16.4809
2014-02-28,16.525,16.4363
2014-03-03,16.3482,16.4837
2014-03-04,16.5849,16.5924
2014-03-05,16.5824,16.6274
2014-03-06,16.6408,16.5771
2014-03-07,16.5877,16.5674
2014-03-10,16.5025,16.5824
2014-03-11,16.7239,16.7439
2014-03-12,16.6946,16.7602
2014-03-13,16.7861,16.574
2014-03-14,16.5159,16.3878
2014-03-17,16.4819,16.4519
2014-03-18,16.4256,16.5974
2014-03-19,16.6243,16.593
2014-03-20,16.5503,16.5131
2014-03-21,16.614,16.6433
2014-03-24,16.8167,16.8407
2014-03-25,16.9129,17.0219
2014-03-26,17.0697,16.8592
2014-03-27,16.8667,16.7867
2014-03-28,16.8136,16.768
2014-03-31,16.842,16.7642
2014-04-01,16.7961,16.9176
2014-04-02,16.9404,16.9457
2014-04-03,16.9095,16.8282
2014-04-04,16.8601,16.6105
2014-04-07,16.4919,16.3498
2014-04-08,16.4035,16.3488
2014-04-09,16.3238,16.5637
2014-04-10,16.5749,16.3501
2014-04-11,16.2101,16.2292
2014-04-14,16.3007,16.2938
2014-04-15,16.2498,16.1777
2014-04-16,16.1805,16.2104
2014-04-17,16.2414,16.3957
2014-04-21,16.4082,16.5902
2014-04-22,16.5009,16.6068
2014-04-23,16.5243,16.3897
2014-04-24,17.7471,17.7334
2014-04-25,17.6322,17.8636
2014-04-28,17.8905,18.5555
2014-04-29,18.5445,18.5005
2014-04-30,18.5102,18.4305
2014-05-01,18.4902,18.4739
2014-05-02,18.5008,18.5083
2014-05-05,18.4321,18.77
2014-05-06,18.7963,18.5654
2014-05-07,18.5917,18.5005
2014-05-08,18.4757,18.4675
2014-05-09,18.3591,18.3906
2014-05-12,18.4518,18.6195
2014-05-13,18.5934,18.6487
2014-05-14,18.607,18.6522
2014-05-15,18.6782,18.4936
2014-05-16,18.4876,18.7665
2014-05-19,18.7772,18.9889
2014-05-20,18.9864,18.9926
2014-05-21,18.965,19.0429
2014-05-22,19.052,19.073
2014-05-23,19.0724,19.2885
2014-05-27,19.3435,19.6497
2014-05-28,19.6619,19.5988
2014-05-29,19.7194,19.9559
2014-05-30,20.0376,19.8812
2014-06-02,19.9113,19.7445
2014-06-03,19.7386,20.0238
2014-06-04,20.0206,20.2524
2014-06-05,20.2958,20.3319
2014-06-06,20.412,20.276
2014-06-09,20.3806,20.6004
2014-06-10,20.8269,20.7213
2014-06-11,20.6949,20.6356
2014-06-12,20.6752,20.2904
2014-06-13,20.2706,20.0684
2014-06-16,20.1189,20.2706
2014-06-17,20.2948,20.2442
2014-06-18,20.286,20.2662
2014-06-19,20.2904,20.1959
2014-06-20,20.1937,19.987
2014-06-23,20.0772,19.9694
2014-06-24,19.9518,19.8485
2014-06-25,19.8331,19.8661
2014-06-26,19.8683,19.9848
2014-06-27,19.9672,20.2223
2014-06-30,20.2486,20.4311
2014-07-01,20.5608,20.5608
2014-07-02,20.6378,20.552
2014-07-03,20.5938,20.673
2014-07-07,20.6971,21.0995
2014-07-08,21.1654,20.9632
2014-07-09,20.983,20.972
2014-07-10,20.6136,20.895
2014-07-11,20.9654,20.9346
2014-07-14,21.0753,21.205
2014-07-15,21.282,20.9566
2014-07-16,21.3193,20.8379
2014-07-17,20.8928,20.4663
2014-07-18,20.5828,20.7609
2014-07-21,20.884,20.6532
2014-07-22,20.8159,20.8247
2014-07-23,20.9786,21.3677
2014-07-24,21.3347,21.3325
2014-07-25,21.2929,21.4732
2014-07-28,21.5062,21.77
2014-07-29,21.8382,21.6293
2014-07-30,21.6425,21.5788
2014-07-31,21.3611,21.0181
2014-08-01,20.8642,21.1347
2014-08-04,21.1874,21.0159
2014-08-05,20.9654,20.9126
2014-08-06,20.8313,20.8774
2014-08-07,20.9746,20.8752
2014-08-08,20.8266,20.9327
2014-08-11,21.0498,21.2088
2014-08-12,21.2199,21.2044
2014-08-13,21.2442,21.485
2014-08-14,21.5049,21.5425
2014-08-15,21.6309,21.6485
2014-08-18,21.7612,21.9093
2014-08-19,21.9645,22.212
2014-08-20,22.1921,22.2208
2014-08-21,22.2208,22.223
2014-08-22,22.1589,22.3865
2014-08-25,22.4903,22.4351
2014-08-26,22.4086,22.2915
2014-08-27,22.3202,22.5655
2014-08-28,22.4462,22.592
2014-08-29,22.7268,22.6472
2014-09-02,22.7709,22.824
2014-09-03,22.7798,21.8606
2014-09-04,21.8408,21.6795
2014-09-05,21.8297,21.8673
2014-09-08,21.9402,21.7325
2014-09-09,21.8916,21.6507
2014-09-10,21.6552,22.3158
2014-09-11,22.1854,22.4108
2014-09-12,22.3622,22.4616
2014-09-15,22.7157,22.455
2014-09-16,22.0507,22.2849
2014-09-17,22.3755,22.444
2014-09-18,22.5213,22.4903
2014-09-19,22.6008,22.307
2014-09-22,22.4926,22.3291
2014-09-23,22.2274,22.6782
2014-09-24,22.5721,22.4815
2014-09-25,22.2075,21.6242
2014-09-26,21.7701,22.2606
2014-09-29,21.7966,22.1192
2014-09-30,22.2738,22.2606
2014-10-01,22.2252,21.9137
2014-10-02,21.9336,22.0728
2014-10-03,21.9711,22.0109
2014-10-06,22.0838,22.0109
2014-10-07,21.9689,21.8187
2014-10-08,21.8209,22.2716
2014-10-09,22.4351,22.3202
2014-10-10,22.2473,22.2561
2014-10-13,22.3887,22.0529
2014-10-14,22.181,21.8187
2014-10-15,21.6463,21.5513
2014-10-16,21.1116,21.2685
2014-10-17,21.5425,21.58
2014-10-20,21.7237,22.0418
2014-10-21,22.7621,22.6406
2014-10-22,22.7223,22.7555
2014-10-23,22.9963,23.162
2014-10-24,23.2394,23.2482
2014-10-27,23.1664,23.2239
2014-10-28,23.288,23.584
2014-10-29,23.5642,23.7166
2014-10-30,23.6327,23.6371
2014-10-31,23.8647,23.8624
2014-11-03,23.911,24.1718
2014-11-04,24.1629,23.995
2014-11-05,24.1055,24.0524
2014-11-06,24.0991,24.1213
2014-11-07,24.1323,24.19
2014-11-10,24.1923,24.1501
2014-11-11,24.1212,24.3432
2014-11-12,24.2721,24.6871
2014-11-13,24.8092,25.0355
2014-11-14,25.1087,25.3373
2014-11-17,25.3573,25.2951
2014-11-18,25.284,25.6236
2014-11-19,25.6169,25.446
2014-11-20,25.4993,25.81
2014-11-21,26.0762,25.8455
2014-11-24,25.9298,26.3248
2014-11-25,26.4224,26.0962
2014-11-26,26.1717,26.4069
2014-11-28,26.4668,26.3913
2014-12-01,26.3647,25.5348
2014-12-02,25.1864,25.4372
2014-12-03,25.6857,25.7256
2014-12-04,25.6901,25.628
2014-12-05,25.7389,25.5193
2014-12-08,25.3195,24.9423
2014-12-09,24.4519,25.324
2014-12-10,25.3883,24.8424
2014-12-11,24.9112,24.7692
2014-12-12,24.5118,24.3498
2014-12-15,24.5651,24.017
2014-12-16,23.6042,23.6885
2014-12-17,23.7706,24.2788
2014-12-18,24.8247,24.9978
2014-12-19,24.9112,24.8047
2014-12-22,24.889,25.0621
2014-12-23,25.1265,24.9734
2014-12-24,24.9822,24.8558
2014-12-26,24.8757,25.2951
2014-12-29,25.2508,25.2774
2014-12-30,25.2175,24.9689
2014-12-31,25.0355,24.494
2015-01-02,24.7182,24.261
2015-01-05,24.0303,23.5776
2015-01-06,23.6419,23.5798
2015-01-07,23.7884,23.9104
2015-01-08,24.2389,24.8291
2015-01-09,25.0022,24.8558
2015-01-12,24.9867,24.2433
2015-01-13,24.7271,24.4585
2015-01-14,24.1967,24.3653
2015-01-15,24.4097,23.7041
2015-01-16,23.7507,23.5199
2015-01-20,23.9304,24.1257
2015-01-21,24.1767,24.3099
2015-01-22,24.4674,24.9423
2015-01-23,24.9201,25.071
2015-01-26,25.2396,25.0976
2015-01-27,24.9467,24.2189
2015-01-28,26.1029,25.5881
2015-01-29,25.8122,26.3847
2015-01-30,26.2737,25.9986
2015-02-02,26.1961,26.3248
2015-02-03,26.2959,26.3292
2015-02-04,26.2959,26.5312
2015-02-05,26.7383,26.7205
2015-02-06,26.7383,26.4955
2015-02-09,26.4108,26.6715
2015-02-10,26.7718,27.1839
2015-02-11,27.351,27.8211
2015-02-12,28.0839,28.1731
2015-02-13,28.3557,28.3112
2015-02-17,28.4025,28.4783
2015-02-18,28.4337,28.6765
2015-02-19,28.6231,28.6164
2015-02-20,28.6543,28.8503
2015-02-23,28.9662,29.6301
2015-02-24,29.6167,29.4451
2015-02-25,29.3092,28.6921
2015-02-26,28.6921,29.0553
2015-02-27,28.9617,28.6186
2015-03-02,28.7946,28.759
2015-03-03,28.73,28.8191
2015-03-04,28.7612,28.6364
2015-03-05,28.6454,28.1619
2015-03-06,28.6053,28.2042
2015-03-09,28.5072,28.3246
2015-03-10,28.1619,27.7386
2015-03-11,27.7921,27.2329
2015-03-12,27.2485,27.7253
2015-03-13,27.7141,27.5337
2015-03-16,27.5983,27.8367
2015-03-17,28.0483,28.3023
2015-03-18,28.2934,28.6208
2015-03-19,28.6832,28.4048
2015-03-20,28.5718,28.0483
2015-03-23,28.3201,28.3401
2015-03-24,28.3446,28.2243
2015-03-25,28.1909,27.4869
2015-03-26,27.3488,27.6785
2015-03-27,27.752,27.4579
2015-03-30,27.6362,28.153
2015-03-31,28.0906,27.7208
2015-04-01,27.8077,27.6807
2015-04-02,27.8545,27.9191
2015-04-06,27.7297,28.3713
2015-04-07,28.4359,28.0728
2015-04-08,28.0372,27.9815
2015-04-09,28.0372,28.1953
2015-04-10,28.0594,28.3156
2015-04-13,28.5986,28.2599
2015-04-14,28.2934,28.1374
2015-04-15,28.1619,28.2444
2015-04-16,28.133,28.1084
2015-04-17,27.9703,27.7921
2015-04-20,27.9748,28.427
2015-04-21,28.5384,28.2733
2015-04-22,28.2911,28.6543
2015-04-23,28.583,28.8882
2015-04-24,29.0709,29.0241
2015-04-27,29.4763,29.5521
2015-04-28,29.9553,29.0865
2015-04-29,28.9973,28.6587
2015-04-30,28.6587,27.8812
2015-05-01,28.0929,28.7278
2015-05-04,28.8503,28.6721
2015-05-05,28.5496,28.026
2015-05-06,28.1953,27.85
2015-05-07,27.9127,28.0223
2015-05-08,28.34,28.5503
2015-05-11,28.4988,28.2594
2015-05-12,28.0983,28.1587
2015-05-13,28.2214,28.1901
2015-05-14,28.5033,28.8478
2015-05-15,28.8746,28.8075
2015-05-18,28.7203,29.1252
2015-05-19,29.237,29.0983
2015-05-20,29.0827,29.0961
2015-05-21,29.0983,29.3936
2015-05-22,29.4406,29.6509
2015-05-26,29.6643,28.9977
2015-05-27,29.1587,29.5391
2015-05-28,29.4988,29.4809
2015-05-29,29.3578,29.1453
2015-06-01,29.1453,29.2035
2015-06-02,29.0514,29.0737
2015-06-03,29.2303,29.1095
2015-06-04,28.9887,28.9395
2015-06-05,28.9708,28.7807
2015-06-08,28.8366,28.5905
2015-06-09,28.3444,28.5055
2015-06-10,28.6174,28.8321
2015-06-11,28.8992,28.7673
2015-06-12,28.6778,28.4496
2015-06-15,28.2102,28.3936
2015-06-16,28.4183,28.5458
2015-06-17,28.5726,28.4787
2015-06-18,28.463,28.6084
2015-06-19,28.5704,28.3221
2015-06-22,28.5212,28.548
2015-06-23,28.5189,28.4183
2015-06-24,28.4585,28.6599
2015-06-25,28.8277,28.5234
2015-06-26,28.5614,28.3556
2015-06-29,28.067,27.859
2015-06-30,28.0916,28.0603
2015-07-01,28.3892,28.3221
2015-07-02,28.284,28.2863
2015-07-06,27.9507,28.1878
2015-07-07,28.1632,28.1185
2015-07-08,27.8478,27.4205
2015-07-09,27.7068,26.8612
2015-07-10,27.2796,27.5793
2015-07-13,27.9708,28.1118
2015-07-14,28.1968,28.1006
2015-07-15,28.1252,28.3713
2015-07-16,28.5771,28.7494
2015-07-17,28.8769,28.9977
2015-07-20,29.2997,29.5458
2015-07-21,29.7203,29.2505
2015-07-22,27.2907,28.0133
2015-07-23,28.2326,27.9999
2015-07-24,28.0357,27.8523
2015-07-27,27.5368,27.4652
2015-07-28,27.6017,27.6017
2015-07-29,27.5503,27.5145
2015-07-30,27.3646,27.3758
2015-07-31,27.4272,27.1364
2015-08-03,27.1811,26.4966
2015-08-04,26.2684,25.6465
2015-08-05,25.2684,25.8165
2015-08-06,26.0614,25.8727
2015-08-07,25.749,25.9603
2015-08-10,26.1873,26.9041
2015-08-11,26.4749,25.5041
2015-08-12,25.2884,25.8974
2015-08-13,26.0772,25.8771
2015-08-14,25.6906,26.0592
2015-08-17,26.0772,26.3289
2015-08-18,26.1648,26.1805
2015-08-19,26.0906,25.8457
2015-08-20,25.6367,25.3153
2015-08-21,24.8164,23.767
2015-08-24,21.3197,23.1737
2015-08-25,24.9693,23.313
2015-08-26,24.0659,24.6501
2015-08-27,25.2209,25.376
2015-08-28,25.2075,25.4592
2015-08-31,25.176,25.3401
2015-09-01,24.7535,24.2074
2015-09-02,24.7715,25.2457
2015-09-03,25.2794,24.803
2015-09-04,24.4883,24.5558
2015-09-08,25.1131,25.2389
2015-09-09,25.5648,24.7535
2015-09-10,24.7805,25.2974
2015-09-11,25.1221,25.6659
2015-09-14,26.1985,25.9131
2015-09-15,26.0524,26.1311
2015-09-16,26.1244,26.1603
2015-09-17,25.9918,25.6007
2015-09-18,25.2165,25.4951
2015-09-21,25.5446,25.8906
2015-09-22,25.4794,25.4839
2015-09-23,25.5356,25.6906
2015-09-24,25.4502,25.8434
2015-09-25,26.167,25.7783
2015-09-28,25.585,25.2681
2015-09-29,25.3558,24.5086
2015-09-30,24.758,24.7872
2015-10-01,24.5108,24.6254
2015-10-02,24.2726,24.8052
2015-10-05,24.6928,24.8951
2015-10-06,24.8614,25.0142
2015-10-07,25.1108,24.8951
2015-10-08,24.7625,24.6074
2015-10-09,24.7198,25.1962
2015-10-12,25.3333,25.0794
2015-10-13,24.9041,25.1221
2015-10-14,25.0097,24.767
2015-10-15,24.9288,25.1378
2015-10-16,25.1198,24.9535
2015-10-19,24.8996,25.1086
2015-10-20,25.0209,25.567
2015-10-21,25.6187,25.5648
2015-10-22,25.6929,25.9558
2015-10-23,26.2255,26.7603
2015-10-26,26.5356,25.9064
2015-10-27,25.9333,25.7423
2015-10-28,26.2772,26.803
2015-10-29,26.6749,27.0862
2015-10-30,27.1895,26.8547
2015-11-02,27.1468,27.2322
2015-11-03,27.1446,27.5446
2015-11-04,27.6705,27.4165
2015-11-05,27.5,27.2901
2015-11-06,27.333,27.3217
2015-11-09,27.2992,27.2111
2015-11-10,26.3829,26.3535
2015-11-11,26.2633,26.2046
2015-11-12,26.2384,26.1166
2015-11-13,25.9992,25.3537
2015-11-16,25.1371,25.769
2015-11-17,25.936,25.6584
2015-11-18,26.1256,26.4709
2015-11-19,26.5499,26.8072
2015-11-20,26.902,26.9245
2015-11-23,26.9177,26.5747
2015-11-24,26.4799,26.8297
2015-11-25,26.9042,26.6379
2015-11-27,26.6966,26.5882
2015-11-30,26.6289,26.6988
2015-12-01,26.8004,26.4822
2015-12-02,26.4822,26.2429
2015-12-03,26.3039,25.9992
2015-12-04,26.0195,26.8636
2015-12-07,26.8523,26.6943
2015-12-08,26.5228,26.683
2015-12-09,26.5499,26.094
2015-12-10,26.1888,26.2181
2015-12-11,25.9969,25.5433
2015-12-14,25.3176,25.3853
2015-12-15,25.2635,24.9362
2015-12-16,25.0671,25.128
2015-12-17,25.2815,24.5954
2015-12-18,24.5796,23.9296
2015-12-21,24.2118,24.223
2015-12-22,24.2388,24.2005
2015-12-23,24.2095,24.5119
2015-12-24,24.5999,24.381
2015-12-28,24.2817,24.1079
2015-12-29,24.1395,24.5413
2015-12-30,24.5051,24.2208
2015-12-31,24.1508,23.7559
2016-01-04,23.1578,23.7762
2016-01-05,23.8665,23.1804
2016-01-06,22.6951,22.7267
2016-01-07,22.2708,21.7676
2016-01-08,22.2415,21.8827
2016-01-11,22.3363,22.237
2016-01-12,22.6929,22.5597
2016-01-13,22.641,21.9797
2016-01-14,22.1083,22.4604
2016-01-15,21.7111,21.921
2016-01-19,22.2099,21.8149
2016-01-20,21.4629,21.8443
2016-01-21,21.9052,21.7337
2016-01-22,22.2596,22.8892
2016-01-25,22.9118,22.4424
2016-01-26,22.553,22.5665
2016-01-27,21.675,21.0837
2016-01-28,21.1672,21.2349
2016-01-29,21.3929,21.9684
2016-02-01,21.7721,21.763
2016-02-02,21.5351,21.323
2016-02-03,21.4403,21.745
2016-02-04,21.7518,21.9197
2016-02-05,21.9016,21.3343
2016-02-08,21.1323,21.5589
2016-02-09,21.3955,21.5544
2016-02-10,21.7654,21.391
2016-02-11,21.2821,21.2617
2016-02-12,21.3728,21.3275
2016-02-16,21.5612,21.9288
2016-02-17,21.9356,22.2646
2016-02-18,22.428,21.8426
2016-02-19,21.7836,21.7926
2016-02-22,21.8539,21.9832
2016-02-23,21.8743,21.4863
2016-02-24,21.3252,21.8063
2016-02-25,21.7949,21.956
2016-02-26,22.0559,21.9901
2016-02-29,21.9787,21.9401
2016-03-01,22.158,22.8115
2016-03-02,22.8069,22.8614
2016-03-03,22.8228,23.0316
2016-03-04,23.229,23.3742
2016-03-07,23.2335,23.1155
2016-03-08,22.8682,22.9249
2016-03-09,22.9885,22.9454
2016-03-10,23.0112,22.9567
2016-03-11,23.1995,23.204
2016-03-14,23.1246,23.263
2016-03-15,23.5898,23.7305
2016-03-16,23.7373,24.0459
2016-03-17,23.9438,24.0073
2016-03-18,24.1298,24.0345
2016-03-21,24.0368,24.0323
2016-03-22,23.8825,24.2161
2016-03-23,24.1616,24.0822
2016-03-24,23.9324,23.9778
2016-03-28,24.0527,23.8689
2016-03-29,23.8008,24.4339
2016-03-30,24.654,24.8605
2016-03-31,24.8968,24.7312
2016-04-01,24.6835,24.9581
2016-04-04,25.0556,25.2145
2016-04-05,24.8491,24.9172
2016-04-06,25.0125,25.1782
2016-04-07,24.949,24.629
2016-04-08,24.713,24.6563
2016-04-11,24.7266,24.738
2016-04-12,24.8106,25.0602
2016-04-13,25.1419,25.4232
2016-04-14,25.3279,25.4369
2016-04-15,25.4391,24.9263
2016-04-18,24.7085,24.3885
2016-04-19,24.4793,24.2592
2016-04-20,24.1979,24.3091
2016-04-21,24.2637,24.0459
2016-04-22,23.828,23.9801
2016-04-25,23.8258,23.8439
2016-04-26,23.5784,23.6783
2016-04-27,21.7836,22.1965
2016-04-28,22.1489,21.5181
2016-04-29,21.3275,21.2707
2016-05-02,21.3229,21.2481
2016-05-03,21.3751,21.5975
2016-05-04,21.602,21.3729
2016-05-05,21.4596,21.2861
2016-05-06,21.3158,21.1674
2016-05-09,21.2313,21.1834
2016-05-10,21.3067,21.3272
2016-05-11,21.3409,21.1194
2016-05-12,21.1674,20.624
2016-05-13,20.5464,20.6651
2016-05-16,21.0921,21.4322
2016-05-17,21.5852,21.3432
2016-05-18,21.4961,21.5875
2016-05-19,21.6057,21.5053
2016-05-20,21.6057,21.7381
2016-05-23,21.8865,22.0144
2016-05-24,22.1947,22.35
2016-05-25,22.5257,22.7426
2016-05-26,22.7563,22.923
2016-05-27,22.7015,22.9093
2016-05-31,22.7381,22.7974
2016-06-01,22.6056,22.4778
2016-06-02,22.2815,22.3089
2016-06-03,22.3248,22.3545
2016-06-06,22.3705,22.5166
2016-06-07,22.6581,22.6079
2016-06-08,22.6056,22.5874
2016-06-09,22.4869,22.7495
2016-06-10,22.4938,22.5623
2016-06-13,22.5303,22.2221
2016-06-14,22.2175,22.2495
2016-06-15,22.3317,22.1765
2016-06-16,22.0189,22.2701
2016-06-17,22.0577,21.7632
2016-06-20,21.9162,21.7107
2016-06-21,21.6742,21.8957
2016-06-22,21.9733,21.8135
2016-06-23,21.9025,21.939
2016-06-24,21.2108,21.3226
2016-06-27,21.2313,21.0121
2016-06-28,21.2085,21.366
2016-06-29,21.4528,21.5509
2016-06-30,21.5601,21.8249
2016-07-01,21.7998,21.8911
2016-07-05,21.7769,21.6856
2016-07-06,21.5966,21.8089
2016-07-07,21.8477,21.9025
2016-07-08,22.0281,22.0714
2016-07-11,22.0874,22.1399
2016-07-12,22.1833,22.2404
2016-07-13,22.2381,22.1148
2016-07-14,22.2335,22.5531
2016-07-15,22.5828,22.5509
2016-07-18,22.5326,22.7906
2016-07-19,22.7289,22.7997
2016-07-20,22.8294,22.8202
2016-07-21,22.7906,22.6992
2016-07-22,22.6604,22.5235
2016-07-25,22.4299,22.2221
2016-07-26,22.1034,22.0692
2016-07-27,23.8042,23.5028
2016-07-28,23.4754,23.8202
2016-07-29,23.7859,23.7905
2016-08-01,23.8361,24.2105
2016-08-02,24.2105,23.8521
2016-08-03,23.9275,24.1512
2016-08-04,24.2338,24.3004
2016-08-05,24.3922,24.6699
2016-08-08,24.6791,24.8742
2016-08-09,24.8421,24.9752
2016-08-10,24.9523,24.7893
2016-08-11,24.9086,24.7732
2016-08-12,24.7388,24.8306
2016-08-15,24.8214,25.129
2016-08-16,25.1634,25.106
2016-08-17,25.0418,25.0693
2016-08-18,25.0716,25.0372
2016-08-19,24.966,25.1014
2016-08-22,24.9867,24.9063
2016-08-23,24.9247,24.9844
2016-08-24,24.9201,24.7962
2016-08-25,24.6493,24.6906
2016-08-26,24.6539,24.546
2016-08-29,24.4725,24.5184
2016-08-30,24.2843,24.3302
2016-08-31,24.2522,24.3532
2016-09-01,24.3624,24.4978
2016-09-02,24.7204,24.7273
2016-09-06,24.7663,24.7204
2016-09-07,24.7503,24.8719
2016-09-08,24.6171,24.2201
2016-09-09,24.0181,23.6715
2016-09-12,23.5613,24.2017
2016-09-13,24.6768,24.7778
2016-09-14,24.9568,25.6546
2016-09-15,26.1343,26.5268
2016-09-16,26.4235,26.3776
2016-09-19,26.4396,26.0701
2016-09-20,25.9484,26.0678
2016-09-21,26.132,26.0632
2016-09-22,26.2468,26.3088
2016-09-23,26.2629,25.8704
2016-09-26,25.6248,25.9094
2016-09-27,25.9369,25.9576
2016-09-28,26.0953,26.155
2016-09-29,25.9737,25.7487
2016-09-30,25.813,25.9484
2016-10-03,25.8704,25.8268
2016-10-04,25.9507,25.9369
2016-10-05,26.0288,25.9484
2016-10-06,26.0976,26.1412
2016-10-07,26.2376,26.1802
2016-10-10,26.4006,26.637
2016-10-11,27.0157,26.6944
2016-10-12,26.9354,26.9331
2016-10-13,26.8069,26.8505
2016-10-14,27.057,26.9997
2016-10-17,26.9308,26.9813
2016-10-18,27.1259,26.9629
2016-10-19,26.9124,26.8826
2016-10-20,26.8229,26.8688
2016-10-21,26.8114,26.7632
2016-10-24,26.878,27.0043
2016-10-25,27.0731,27.142
2016-10-26,26.2376,26.5314
2016-10-27,26.4855,26.2766
2016-10-28,26.1366,26.1022
2016-10-31,26.0861,26.0609
2016-11-01,26.0425,25.5903
2016-11-02,25.5697,25.6133
2016-11-03,25.6041,25.3388
2016-11-04,25.0388,25.1103
2016-11-07,25.3964,25.4726
2016-11-08,25.4495,25.6225
2016-11-09,25.3503,25.581
2016-11-10,25.6294,24.8681
2016-11-11,24.7135,25.0158
2016-11-14,24.8496,24.3882
2016-11-15,24.5866,24.7112
2016-11-16,24.6166,25.3757
2016-11-17,25.3341,25.3664
2016-11-18,25.3134,25.3918
2016-11-21,25.4057,25.7771
2016-11-22,25.8279,25.7933
2016-11-23,25.6917,25.6617
2016-11-25,25.6387,25.7909
2016-11-28,25.7079,25.7402
2016-11-29,25.5579,25.7148
2016-11-30,25.7471,25.4979
2016-12-01,25.4633,25.2603
2016-12-02,25.1865,25.3549
2016-12-05,25.378,25.1726
2016-12-06,25.2626,25.3664
2016-12-07,25.2072,25.6156
2016-12-08,25.5764,25.8671
2016-12-09,25.9109,26.2893
2016-12-12,26.137,26.1393
2016-12-13,26.2639,26.5754
2016-12-14,26.5408,26.5754
2016-12-15,26.6192,26.7207
2016-12-16,26.8707,26.7553
2016-12-19,26.7161,26.9099
2016-12-20,26.933,26.9814
2016-12-21,26.9468,27.0068
2016-12-22,26.843,26.8291
2016-12-23,26.6676,26.8822
2016-12-27,26.8822,27.0529
2016-12-28,27.1129,26.9376
2016-12-29,26.866,26.9306
2016-12-30,26.9122,26.7207
2017-01-03,26.7161,26.7968
2017-01-04,26.7276,26.7668
2017-01-05,26.7438,26.903
2017-01-06,26.9422,27.2029
2017-01-09,27.2121,27.452
2017-01-10,27.4013,27.4797
2017-01-11,27.3944,27.6274
2017-01-12,27.4313,27.512
2017-01-13,27.4797,27.4636
2017-01-17,27.3021,27.6851
2017-01-18,27.6851,27.6828
2017-01-19,27.5466,27.6343
2017-01-20,27.7889,27.6851
2017-01-23,27.6851,27.7035
2017-01-24,27.5812,27.6781
2017-01-25,27.782,28.1188
2017-01-26,28.0703,28.1326
2017-01-27,28.1788,28.1349
2017-01-30,27.8996,28.0611
2017-01-31,27.9504,27.9965
2017-02-01,29.3069,29.7038
2017-02-02,29.5261,29.653
2017-02-03,29.6022,29.7799
2017-02-06,29.7914,30.0591
2017-02-07,30.1167,30.3451
2017-02-08,30.3036,30.4628
2017-02-09,30.5045,30.6829
2017-02-10,30.6922,30.6134
2017-02-13,30.8359,30.8845
2017-02-14,30.9262,31.2854
2017-02-15,31.4012,31.3989
2017-02-16,31.436,31.3618
2017-02-17,31.3039,31.4476
2017-02-21,31.5657,31.6746
2017-02-22,31.6121,31.7696
2017-02-23,31.8322,31.6352
2017-02-24,31.4916,31.6654
2017-02-27,31.7766,31.7279
2017-02-28,31.7627,31.7418
2017-03-01,31.9504,32.3906
2017-03-02,32.4393,32.1983
2017-03-03,32.1566,32.3883
2017-03-06,32.2933,32.2864
2017-03-07,32.2215,32.3281
2017-03-08,32.196,32.2076
2017-03-09,32.1473,32.1334
2017-03-10,32.2655,32.24
2017-03-13,32.1728,32.2539
2017-03-14,32.2771,32.2052
2017-03-15,32.3026,32.5459
2017-03-16,32.6061,32.5992
2017-03-17,32.671,32.437
2017-03-20,32.532,32.7776
2017-03-21,32.9282,32.4022
2017-03-22,32.4045,32.7683
2017-03-23,32.7312,32.6525
2017-03-24,32.7868,32.5876
2017-03-27,32.2979,32.6432
2017-03-28,32.6501,33.3198
2017-03-29,33.292,33.3939
2017-03-30,33.4101,33.3499
2017-03-31,33.3012,33.2873
2017-04-03,33.2989,33.2966
2017-04-04,33.1923,33.5445
