Date,Open,Close
2020-09-14,126.9833,139.8733
2020-09-15,145.52,149.92
2020-09-16,146.6233,147.2533
2020-09-17,138.5333,141.1433
2020-09-18,149.3133,147.3833
2020-09-21,151.0433,149.7967
2020-09-22,143.2,141.41
2020-09-23,135.0533,126.7867
2020-09-24,121.2667,129.2633
2020-09-25,131.1567,135.78
2020-09-28,141.54,140.4
2020-09-29,138.6667,139.69
2020-09-30,140.44,143.0033
2020-10-01,146.92,149.3867
2020-10-02,140.4633,138.3633
2020-10-05,141.1167,141.8933
2020-10-06,141.2633,137.9933
2020-10-07,139.9567,141.7667
2020-10-08,146.1467,141.9733
2020-10-09,143.3767,144.6667
2020-10-12,147.3333,147.4333
2020-10-13,147.7833,148.8833
2020-10-14,149.9267,153.7667
2020-10-15,150.1033,149.6267
2020-10-16,151.48,146.5567
2020-10-19,148.7467,143.61
2020-10-20,143.9167,140.6467
2020-10-21,140.9,140.88
2020-10-22,147.3067,141.93
2020-10-23,140.6133,140.21
2020-10-26,137.21,140.0933
2020-10-27,141.2533,141.56
2020-10-28,138.8267,135.34
2020-10-29,136.6533,136.9433
2020-10-30,135.6333,129.3467
2020-11-02,131.3333,133.5033
2020-11-03,136.5767,141.3
2020-11-04,143.54,140.3267
2020-11-05,142.7667,146.03
2020-11-06,145.3667,143.3167
2020-11-09,146.5,140.42
2020-11-10,140.03,136.7867
2020-11-11,138.8167,139.0433
2020-11-12,138.35,137.2533
2020-11-13,136.95,136.1667
2020-11-16,136.31,136.03
2020-11-17,153.39,147.2033
2020-11-18,149.45,162.2133
2020-11-19,164.0,166.4233
2020-11-20,165.9967,163.2033
2020-11-23,167.8333,173.95
2020-11-24,180.1333,185.1267
2020-11-25,183.3533,191.3333
2020-11-27,193.72,195.2533
2020-11-30,200.7367,189.2
2020-12-01,199.1967,194.92
2020-12-02,185.48,189.6067
2020-12-03,196.6733,197.7933
2020-12-04,197.0033,199.68
2020-12-07,201.64,213.92
2020-12-08,208.5033,216.6267
2020-12-09,217.8967,201.4933
2020-12-10,191.4567,209.0233
2020-12-11,205.0033,203.33
2020-12-14,206.3333,213.2767
2020-12-15,214.4267,211.0833
2020-12-16,209.41,207.59
2020-12-17,209.3967,218.6333
2020-12-18,222.9667,231.6667
2020-12-21,222.08,216.62
2020-12-22,216.0,213.4467
2020-12-23,210.7333,215.3267
2020-12-24,214.33,220.59
2020-12-28,224.8367,221.23
2020-12-29,220.3333,221.9967
2020-12-30,224.0,231.5933
2020-12-31,233.33,235.2233
2021-01-04,239.82,243.2567
2021-01-05,241.22,245.0367
2021-01-06,252.83,251.9933
2021-01-07,259.21,272.0133
2021-01-08,285.3333,293.34
2021-01-11,283.1333,270.3967
2021-01-12,277.0,283.1467
2021-01-13,284.2533,284.8033
2021-01-14,281.13,281.6667
2021-01-15,284.0,275.3867
2021-01-19,279.2667,281.5167
2021-01-20,286.2467,283.4833
2021-01-21,285.0,281.6633
2021-01-22,278.1033,282.2133
2021-01-25,285.0,293.6
2021-01-26,297.1267,294.3633
2021-01-27,290.1167,288.0533
2021-01-28,273.3333,278.4767
2021-01-29,276.6667,264.51
2021-02-01,271.43,279.9367
2021-02-02,281.56,290.93
2021-02-03,292.34,284.8967
2021-02-04,285.0,283.33
2021-02-05,281.6667,284.0767
2021-02-08,289.89,287.8067
2021-02-09,285.04,283.1533
2021-02-10,281.2133,268.2733
2021-02-11,270.8133,270.5533
2021-02-12,267.0867,272.04
2021-02-16,272.6667,265.4067
2021-02-17,259.6967,266.05
2021-02-18,260.3,262.46
2021-02-19,265.0,260.4333
2021-02-22,254.2133,238.1667
2021-02-23,220.71,232.9467
2021-02-24,237.2833,247.34
2021-02-25,242.05,227.4067
2021-02-26,233.3333,225.1667
2021-03-01,230.0367,239.4767
2021-03-02,239.4267,228.8133
2021-03-03,229.33,217.7333
2021-03-04,218.6,207.1467
2021-03-05,208.6867,199.3167
2021-03-08,200.1833,187.6667
2021-03-09,202.7267,224.5267
2021-03-10,233.4333,222.6867
2021-03-11,233.1333,233.2
2021-03-12,223.3333,231.2433
2021-03-15,231.3633,235.98
2021-03-16,234.45,225.6267
2021-03-17,218.9567,233.9367
2021-03-18,228.0967,217.72
2021-03-19,215.5333,218.29
2021-03-22,228.1967,223.3333
2021-03-23,225.2567,220.72
2021-03-24,222.6367,210.09
2021-03-25,204.3333,213.4633
2021-03-26,213.9567,206.2367
2021-03-29,205.2133,203.7633
2021-03-30,200.5833,211.8733
2021-03-31,215.54,222.6433
2021-04-01,229.4567,220.5833
2021-04-05,235.9033,230.35
2021-04-06,230.1,230.54
2021-04-07,229.0,223.6567
2021-04-08,225.7933,227.9333
2021-04-09,225.9233,225.6733
2021-04-12,228.5667,233.9933
2021-04-13,237.5667,254.1067
2021-04-14,256.9,244.0767
2021-04-15,247.7,246.2833
2021-04-16,242.8833,246.5933
2021-04-19,239.8667,238.21
2021-04-20,239.14,239.6633
2021-04-21,234.9233,248.04
2021-04-22,247.1667,239.8967
2021-04-23,239.9333,243.1333
2021-04-26,247.0,246.0667
2021-04-27,239.32,234.9133
2021-04-28,232.1367,231.4667
2021-04-29,233.17,225.6667
2021-04-30,222.53,236.48
2021-05-03,234.6,228.3
2021-05-04,226.3133,224.5333
2021-05-05,227.02,223.6467
2021-05-06,226.92,221.18
2021-05-07,221.9333,224.1233
2021-05-10,221.6333,209.68
2021-05-11,199.7467,205.7333
2021-05-12,200.83,196.63
2021-05-13,200.5133,190.5633
2021-05-14,194.47,196.58
2021-05-17,191.85,192.2767
2021-05-18,189.3333,192.6233
2021-05-19,184.1833,187.82
2021-05-20,191.6667,195.5933
2021-05-21,198.7033,193.6267
2021-05-24,193.8667,202.1467
2021-05-25,202.4367,201.5633
2021-05-26,202.52,206.3767
2021-05-27,206.7467,210.2833
2021-05-28,209.5,208.4067
2021-06-01,209.2667,207.9667
2021-06-02,206.71,201.7067
2021-06-03,200.6,190.9467
2021-06-04,193.2367,199.6833
2021-06-07,197.2767,201.71
2021-06-08,207.67,201.1967
2021-06-09,200.7233,199.5933
2021-06-10,201.2933,203.3733
2021-06-11,203.41,203.2967
2021-06-14,204.0767,205.8967
2021-06-15,205.5633,199.7867
2021-06-16,199.18,201.6233
2021-06-17,200.63,205.5333
2021-06-18,204.4567,207.77
2021-06-21,208.16,206.9433
2021-06-22,206.0833,207.9033
2021-06-23,210.6667,218.8567
2021-06-24,224.9967,226.6067
2021-06-25,229.86,223.9567
2021-06-28,223.88,229.5733
2021-06-29,228.2167,226.92
2021-06-30,226.59,226.5667
2021-07-01,227.9733,225.9733
2021-07-02,226.3267,226.3
2021-07-06,227.2367,219.86
2021-07-07,221.4233,214.8833
2021-07-08,209.4567,217.6033
2021-07-09,217.7267,218.9833
2021-07-12,220.7333,228.5667
2021-07-13,228.7733,222.8467
2021-07-14,223.5833,217.7933
2021-07-15,219.4633,216.8667
2021-07-16,218.2267,214.74
2021-07-19,209.9633,215.4067
2021-07-20,217.33,220.1667
2021-07-21,219.87,218.43
2021-07-22,218.8133,216.42
2021-07-23,215.4533,214.46
2021-07-26,216.99,219.2067
2021-07-27,221.1333,214.9267
2021-07-28,215.6667,215.66
2021-07-29,216.5967,225.7833
2021-07-30,223.92,229.0667
2021-08-02,233.3333,236.5567
2021-08-03,239.6667,236.58
2021-08-04,237.0,236.9733
2021-08-05,238.6667,238.21
2021-08-06,237.3,233.0333
2021-08-09,236.7233,237.92
2021-08-10,237.9967,236.6633
2021-08-11,237.57,235.94
2021-08-12,235.4467,240.75
2021-08-13,241.2367,239.0567
2021-08-16,235.0233,228.7233
2021-08-17,224.22,221.9033
2021-08-18,223.25,229.6633
2021-08-19,226.07,224.49
2021-08-20,227.6167,226.7533
2021-08-23,228.48,235.4333
2021-08-24,236.8933,236.1633
2021-08-25,235.6767,237.0667
2021-08-26,236.1033,233.72
2021-08-27,235.0,237.3067
2021-08-30,238.24,243.6367
2021-08-31,244.3333,245.24
2021-09-01,244.6933,244.6967
2021-09-02,244.8333,244.13
2021-09-03,244.0833,244.5233
2021-09-07,246.6667,250.9733
2021-09-08,253.86,251.29
2021-09-09,251.1367,251.62
2021-09-10,253.2,245.4233
2021-09-13,246.7367,247.6667
2021-09-14,247.5233,248.1633
2021-09-15,248.3333,251.9433
2021-09-16,250.9433,252.33
2021-09-17,252.3833,253.1633
2021-09-20,244.8533,243.39
2021-09-21,244.93,246.46
2021-09-22,247.8433,250.6467
2021-09-23,251.6667,251.2133
2021-09-24,248.63,258.13
2021-09-27,257.7067,263.7867
2021-09-28,262.4,259.1867
2021-09-29,259.9333,260.4367
2021-09-30,260.3333,258.4933
2021-10-01,259.4667,258.4067
2021-10-04,265.5,260.51
2021-10-05,261.6,260.1967
2021-10-06,258.7333,260.9167
2021-10-07,261.82,264.5367
2021-10-08,265.4033,261.83
2021-10-11,262.55,263.98
2021-10-12,266.9767,268.5733
2021-10-13,270.1567,270.36
2021-10-14,271.83,272.7733
2021-10-15,274.58,281.01
2021-10-18,283.93,290.0367
2021-10-19,292.51,288.09
2021-10-20,288.45,288.6
2021-10-21,285.3333,298.0
2021-10-22,298.5,303.2267
2021-10-25,316.8433,341.62
2021-10-26,341.5633,339.4767
2021-10-27,346.5533,345.9533
2021-10-28,356.1033,359.0133
2021-10-29,360.62,371.3333
2021-11-01,381.6667,402.8633
2021-11-02,386.4533,390.6667
2021-11-03,392.4433,404.62
2021-11-04,411.47,409.97
2021-11-05,409.3333,407.3633
2021-11-08,383.2633,387.6467
2021-11-09,391.2,341.1667
2021-11-10,336.8033,355.9833
2021-11-11,367.59,354.5033
2021-11-12,349.1667,344.4733
2021-11-15,339.21,337.7967
2021-11-16,334.4367,351.5767
2021-11-17,354.5033,363.0033
2021-11-18,368.85,365.46
2021-11-19,366.29,379.02
2021-11-22,387.4433,385.6233
2021-11-23,389.17,369.6767
2021-11-24,360.13,372.0
2021-11-26,366.49,360.64
2021-11-29,366.9967,378.9967
2021-11-30,381.4567,381.5867
2021-12-01,386.9,365.0
2021-12-02,366.3533,361.5333
2021-12-03,361.5967,338.3233
2021-12-06,333.8367,336.3367
2021-12-07,348.0667,350.5833
2021-12-08,350.9033,356.32
2021-12-09,353.5467,334.6
2021-12-10,336.25,339.01
2021-12-13,333.6967,322.1367
2021-12-14,315.0,319.5033
2021-12-15,317.7367,325.33
2021-12-16,331.5,308.9733
2021-12-17,304.9233,310.8567
2021-12-20,303.5667,299.98
2021-12-21,305.6233,312.8433
2021-12-22,321.8867,336.29
2021-12-23,335.6,355.6667
2021-12-27,357.89,364.6467
2021-12-28,369.83,362.8233
2021-12-29,366.2133,362.0633
2021-12-30,353.7767,356.78
2021-12-31,357.8133,352.26
2022-01-03,382.5833,399.9267
2022-01-04,396.5167,383.1967
2022-01-05,382.2167,362.7067
2022-01-06,359.0,354.9
2022-01-07,360.1233,342.32
2022-01-10,333.3333,352.7067
2022-01-11,351.2233,354.8
2022-01-12,359.6167,368.74
2022-01-13,369.69,343.8533
2022-01-14,339.96,349.87
2022-01-18,342.2033,343.5033
2022-01-19,347.2367,331.8833
2022-01-20,336.5767,332.09
2022-01-21,332.1133,314.6333
2022-01-24,301.5867,310.0
2022-01-25,304.7333,306.1333
2022-01-26,317.4767,312.47
2022-01-27,311.12,276.3667
2022-01-28,277.1867,282.1167
2022-01-31,290.9033,312.24
2022-02-01,311.7367,310.4167
2022-02-02,309.3933,301.8867
2022-02-03,294.0,297.0467
2022-02-04,299.0733,307.7733
2022-02-07,307.93,302.4467
2022-02-08,301.8433,307.3333
2022-02-09,311.6667,310.6667
2022-02-10,302.79,301.5167
2022-02-11,303.21,286.6667
2022-02-14,287.19,291.92
2022-02-15,300.0,307.4767
2022-02-16,304.6833,307.7967
2022-02-17,304.42,292.1167
2022-02-18,295.3333,285.66
2022-02-22,278.0433,273.8433
2022-02-23,276.81,254.68
2022-02-24,233.4633,266.9233
2022-02-25,269.7433,269.9567
2022-02-28,271.67,290.1433
2022-03-01,289.8933,288.1233
2022-03-02,290.71,293.2967
2022-03-03,292.9233,279.7633
2022-03-04,283.0333,279.43
2022-03-07,285.4333,268.1933
2022-03-08,265.1767,274.8
2022-03-09,279.8267,286.3233
2022-03-10,283.8167,279.4333
2022-03-11,280.0667,265.1167
2022-03-14,260.2033,255.4567
2022-03-15,258.4233,267.2967
2022-03-16,269.6667,280.0767
2022-03-17,276.9967,290.5333
2022-03-18,291.4967,301.7967
2022-03-21,304.9933,307.0533
2022-03-22,310.0,331.3267
2022-03-23,326.6467,333.0367
2022-03-24,336.5767,337.9733
2022-03-25,336.0,336.88
2022-03-28,355.0333,363.9467
2022-03-29,369.33,366.5233
2022-03-30,363.7233,364.6633
2022-03-31,364.8567,359.2
2022-04-01,360.3833,361.53
2022-04-04,363.1267,381.8167
2022-04-05,378.7667,363.7533
2022-04-06,357.8233,348.5867
2022-04-07,350.7967,352.42
2022-04-08,347.7367,341.83
2022-04-11,326.8,325.31
2022-04-12,332.5467,328.9833
2022-04-13,327.0267,340.79
2022-04-14,333.0967,328.3333
2022-04-18,329.6767,334.7633
2022-04-19,335.02,342.7167
2022-04-20,343.3333,325.7333
2022-04-21,358.2433,336.26
2022-04-22,338.3033,335.0167
2022-04-25,326.3233,332.6733
2022-04-26,331.81,292.14
2022-04-27,299.5267,293.8367
2022-04-28,299.9933,292.5033
2022-04-29,300.75,290.2533
2022-05-02,286.9233,300.98
2022-05-03,301.06,303.0833
2022-05-04,301.3133,317.54
2022-05-05,313.0067,291.0933
2022-05-06,295.6667,288.55
2022-05-09,278.8167,262.37
2022-05-10,273.1033,266.68
2022-05-11,265.0,244.6667
2022-05-12,233.6667,242.6667
2022-05-13,257.8267,256.53
2022-05-16,255.72,241.4567
2022-05-17,249.12,253.87
2022-05-18,248.1733,236.6033
2022-05-19,235.6667,236.4733
2022-05-20,237.9967,221.3
2022-05-23,218.34,224.9667
2022-05-24,217.8433,209.3867
2022-05-25,207.95,219.6
2022-05-26,220.4733,235.91
2022-05-27,241.0833,253.21
2022-05-31,257.9467,252.7533
2022-06-01,251.72,246.79
2022-06-02,244.1567,258.3333
2022-06-03,243.2267,234.5167
2022-06-06,244.3533,238.28
2022-06-07,234.0,238.8867
2022-06-08,240.0867,241.8667
2022-06-09,249.34,239.7067
2022-06-10,235.1567,232.23
2022-06-13,223.1667,215.7367
2022-06-14,218.2867,220.89
2022-06-15,220.9167,233.0
2022-06-16,222.7367,213.1
2022-06-17,213.4333,216.76
2022-06-21,224.6033,237.0367
2022-06-22,234.5033,236.0867
2022-06-23,237.9067,235.07
2022-06-24,237.47,245.7067
2022-06-27,249.3667,244.92
2022-06-28,244.4833,232.6633
2022-06-29,230.5,228.49
2022-06-30,224.51,224.4733
2022-07-01,227.0,227.2633
2022-07-05,223.0,233.0667
2022-07-06,230.78,231.7333
2022-07-07,233.92,244.5433
2022-07-08,242.3333,250.7633
2022-07-11,252.1033,234.3433
2022-07-12,236.8467,233.07
2022-07-13,225.5,237.04
2022-07-14,234.8967,238.3133
2022-07-15,240.0,240.0667
2022-07-18,244.9367,240.5467
2022-07-19,245.0,245.53
2022-07-20,246.7833,247.5
2022-07-21,255.1067,271.7067
2022-07-22,276.22,272.2433
2022-07-25,272.2167,268.4333
2022-07-26,266.5133,258.86
2022-07-27,263.81,274.82
2022-07-28,280.0667,280.9
2022-07-29,280.7,297.15
2022-08-01,301.2767,297.2767
2022-08-02,294.0033,300.5867
2022-08-03,305.0,307.3967
2022-08-04,311.0,308.6333
2022-08-05,302.67,288.17
2022-08-08,295.0,290.4233
2022-08-09,290.2933,283.3333
2022-08-10,297.0667,294.3567
2022-08-11,296.5133,286.63
2022-08-12,289.4167,300.03
2022-08-15,301.7867,309.32
2022-08-16,311.6667,306.5633
2022-08-17,303.3967,303.9967
2022-08-18,306.0,302.87
2022-08-19,299.0,296.6667
2022-08-22,291.9133,289.9133
2022-08-23,291.4533,296.4533
2022-08-24,297.5633,297.0967
2022-08-25,302.36,296.07
2022-08-26,297.43,288.09
2022-08-29,282.83,284.82
2022-08-30,287.87,277.7
2022-08-31,280.62,275.61
2022-09-01,272.58,277.16
2022-09-02,281.07,270.21
2022-09-06,272.68,274.42
2022-09-07,273.1,283.7
2022-09-08,281.3,289.26
2022-09-09,291.67,299.68
2022-09-12,300.72,304.42
2022-09-13,292.9,292.13
2022-09-14,292.24,302.61
2022-09-15,301.83,303.75
2022-09-16,299.61,303.35
2022-09-19,300.09,309.07
2022-09-20,306.91,308.73
2022-09-21,308.29,300.8
2022-09-22,299.86,288.59
2022-09-23,283.09,275.33
2022-09-26,271.83,276.01
2022-09-27,283.84,282.94
2022-09-28,283.08,287.81
2022-09-29,282.76,268.21
2022-09-30,266.15,265.25
2022-10-03,254.5,242.4
2022-10-04,250.52,249.44
2022-10-05,245.01,240.81
2022-10-06,239.44,238.13
2022-10-07,233.94,223.07
2022-10-10,223.93,222.96
2022-10-11,220.95,216.5
2022-10-12,215.33,217.24
2022-10-13,208.3,221.72
2022-10-14,224.01,204.99
2022-10-17,210.04,219.35
2022-10-18,229.5,220.19
2022-10-19,219.8,222.04
2022-10-20,208.28,207.28
2022-10-21,206.42,214.44
2022-10-24,205.82,211.25
2022-10-25,210.1,222.42
2022-10-26,219.4,224.64
2022-10-27,229.77,225.09
2022-10-28,225.4,228.52
2022-10-31,226.19,227.54
2022-11-01,234.05,227.82
2022-11-02,226.04,214.98
2022-11-03,211.36,215.31
2022-11-04,222.6,207.47
2022-11-07,208.65,197.08
2022-11-08,194.02,191.3
2022-11-09,190.78,177.59
2022-11-10,189.9,190.72
2022-11-11,186.0,195.97
2022-11-14,192.77,190.95
2022-11-15,195.88,194.42
2022-11-16,191.51,186.92
2022-11-17,183.96,183.17
2022-11-18,185.05,180.19
2022-11-21,175.85,167.87
2022-11-22,168.63,169.91
2022-11-23,173.57,183.2
2022-11-25,185.06,182.86
2022-11-28,179.96,182.92
2022-11-29,184.99,180.83
2022-11-30,182.43,194.7
2022-12-01,197.08,194.7
2022-12-02,191.78,194.86
2022-12-05,189.44,182.45
2022-12-06,181.22,179.82
2022-12-07,175.03,174.04
2022-12-08,172.2,173.44
2022-12-09,173.84,179.05
2022-12-12,176.1,167.82
2022-12-13,174.87,160.95
2022-12-14,159.25,156.8
2022-12-15,153.44,157.67
2022-12-16,159.64,150.23
2022-12-19,154.0,149.87
2022-12-20,146.05,137.8
2022-12-21,139.34,137.57
2022-12-22,136.0,125.35
2022-12-23,126.37,123.15
2022-12-27,117.5,109.1
2022-12-28,110.35,112.71
2022-12-29,120.39,121.82
2022-12-30,119.95,123.18
2023-01-03,118.47,108.1
2023-01-04,109.11,113.64
2023-01-05,110.51,110.34
2023-01-06,103.0,113.06
2023-01-09,118.96,119.77
2023-01-10,121.07,118.85
2023-01-11,122.09,123.22
2023-01-12,122.56,123.56
2023-01-13,116.55,122.4
2023-01-17,125.7,131.49
2023-01-18,136.56,128.78
2023-01-19,127.26,127.17
2023-01-20,128.68,133.42
2023-01-23,135.87,143.75
2023-01-24,143.0,143.89
2023-01-25,141.91,144.43
2023-01-26,159.97,160.27
2023-01-27,162.43,177.9
2023-01-30,178.05,166.66
2023-01-31,164.57,173.22
2023-02-01,173.89,181.41
2023-02-02,187.33,188.27
2023-02-03,183.95,189.98
2023-02-06,193.01,194.76
2023-02-07,196.43,196.81
2023-02-08,196.1,201.29
2023-02-09,207.78,207.32
2023-02-10,202.23,196.89
2023-02-13,194.42,194.64
2023-02-14,191.94,209.25
2023-02-15,211.76,214.24
2023-02-16,210.78,202.04
2023-02-17,199.99,208.31
2023-02-21,204.99,197.37
2023-02-22,197.93,200.86
2023-02-23,203.91,202.07
2023-02-24,196.33,196.88
2023-02-27,202.03,207.63
2023-02-28,210.59,205.71
2023-03-01,206.21,202.77
2023-03-02,186.74,190.9
2023-03-03,194.8,197.79
2023-03-06,198.54,193.81
2023-03-07,191.38,187.71
2023-03-08,185.04,182.0
2023-03-09,180.25,172.92
2023-03-10,175.13,173.44
2023-03-13,167.46,174.48
2023-03-14,177.31,183.26
2023-03-15,180.8,180.45
2023-03-16,180.37,184.13
2023-03-17,184.52,180.13
2023-03-20,178.08,183.25
2023-03-21,188.28,197.58
2023-03-22,199.3,191.15
2023-03-23,195.26,192.22
2023-03-24,191.65,190.41
2023-03-27,194.42,191.81
2023-03-28,192.0,189.19
2023-03-29,193.13,193.88
2023-03-30,195.58,195.28
2023-03-31,197.53,207.46
2023-04-03,199.91,194.77
2023-04-04,197.32,192.58
2023-04-05,190.52,185.52
2023-04-06,183.08,185.06
2023-04-10,179.94,184.51
2023-04-11,186.69,186.79
2023-04-12,190.74,180.54
2023-04-13,182.96,185.9
2023-04-14,183.95,185.0
2023-04-17,186.32,187.04
2023-04-18,187.15,184.31
2023-04-19,179.1,180.59
2023-04-20,166.17,162.99
2023-04-21,164.8,165.08
2023-04-24,164.65,162.55
2023-04-25,159.82,160.67
2023-04-26,160.29,153.75
2023-04-27,152.64,160.19
2023-04-28,160.9,164.31
2023-05-01,163.17,161.83
2023-05-02,161.88,160.31
2023-05-03,160.01,160.61
2023-05-04,162.71,161.2
2023-05-05,163.97,170.06
2023-05-08,173.72,171.79
2023-05-09,168.95,169.15
2023-05-10,172.55,168.54
2023-05-11,168.7,172.08
2023-05-12,176.07,167.98
2023-05-15,167.66,166.35
2023-05-16,165.65,166.52
2023-05-17,168.41,173.86
2023-05-18,174.22,176.89
2023-05-19,177.17,180.14
2023-05-22,180.7,188.87
2023-05-23,186.2,185.77
2023-05-24,182.23,182.9
2023-05-25,186.54,184.47
2023-05-26,184.62,193.17
2023-05-30,200.1,201.16
2023-05-31,199.78,203.93
2023-06-01,202.59,207.52
2023-06-02,210.15,213.97
2023-06-05,217.8,217.61
2023-06-06,216.14,221.31
2023-06-07,228.0,224.57
2023-06-08,224.22,234.86
2023-06-09,249.07,244.4
2023-06-12,247.94,249.83
2023-06-13,253.51,258.71
2023-06-14,260.17,256.79
2023-06-15,248.4,255.9
2023-06-16,258.92,260.54
2023-06-20,261.5,274.45
2023-06-21,275.13,259.46
2023-06-22,250.77,264.61
2023-06-23,259.29,256.6
2023-06-26,250.07,241.05
2023-06-27,243.24,250.21
2023-06-28,249.7,256.24
2023-06-29,258.03,257.5
2023-06-30,260.6,261.77
2023-07-03,276.49,279.82
2023-07-05,278.82,282.48
2023-07-06,278.09,276.54
2023-07-07,278.43,274.43
2023-07-10,276.47,269.61
2023-07-11,268.65,269.79
2023-07-12,276.33,271.99
2023-07-13,274.59,277.9
2023-07-14,277.01,281.38
2023-07-17,286.63,290.38
2023-07-18,290.15,293.34
2023-07-19,296.04,291.26
2023-07-20,279.56,262.9
2023-07-21,268.0,260.02
2023-07-24,255.85,269.06
2023-07-25,272.38,265.28
2023-07-26,263.25,264.35
2023-07-27,268.31,255.71
2023-07-28,259.86,266.44
2023-07-31,267.48,267.43
2023-08-01,266.26,261.07
2023-08-02,255.57,254.11
2023-08-03,252.04,259.32
2023-08-04,260.97,253.86
2023-08-07,251.45,251.45
2023-08-08,247.45,249.7
2023-08-09,250.87,242.19
2023-08-10,245.4,245.34
2023-08-11,241.77,242.65
2023-08-14,235.7,239.76
2023-08-15,238.73,232.96
2023-08-16,228.02,225.6
2023-08-17,226.06,219.22
2023-08-18,214.12,215.49
2023-08-21,221.55,231.28
2023-08-22,240.25,233.19
2023-08-23,229.34,236.86
2023-08-24,238.66,230.04
2023-08-25,231.31,238.59
2023-08-28,242.58,238.82
2023-08-29,238.58,257.18
2023-08-30,254.2,256.9
2023-08-31,255.98,258.08
2023-09-01,257.26,245.01
2023-09-05,245.0,256.49
2023-09-06,255.14,251.92
2023-09-07,245.07,251.49
2023-09-08,251.22,248.5
2023-09-11,264.27,273.58
2023-09-12,270.76,267.48
2023-09-13,270.07,271.3
2023-09-14,271.32,276.04
2023-09-15,277.55,274.39
2023-09-18,271.16,265.28
2023-09-19,264.35,266.5
2023-09-20,267.04,262.59
2023-09-21,257.85,255.7
2023-09-22,257.4,244.88
2023-09-25,243.38,246.99
2023-09-26,242.98,244.12
2023-09-27,244.26,240.5
2023-09-28,240.02,246.38
2023-09-29,250.0,250.22
2023-10-02,244.81,251.6
2023-10-03,248.61,246.53
2023-10-04,248.14,261.16
2023-10-05,260.0,260.05
2023-10-06,253.98,260.53
2023-10-09,255.31,259.67
2023-10-10,257.75,263.62
2023-10-11,266.2,262.99
2023-10-12,262.92,258.87
2023-10-13,258.9,251.12
2023-10-16,250.05,253.92
2023-10-17,250.1,254.85
2023-10-18,252.7,242.68
2023-10-19,225.95,220.11
2023-10-20,217.01,211.99
2023-10-23,210.0,212.08
2023-10-24,216.5,216.52
2023-10-25,215.88,212.42
2023-10-26,211.32,205.76
2023-10-27,210.6,207.3
2023-10-30,209.28,197.36
2023-10-31,196.12,200.84
2023-11-01,204.04,205.66
2023-11-02,212.97,218.51
2023-11-03,221.15,219.96
2023-11-06,223.98,219.27
2023-11-07,219.98,222.18
2023-11-08,223.15,222.11
2023-11-09,219.75,209.98
2023-11-10,210.03,214.65
2023-11-13,215.6,223.71
2023-11-14,235.03,237.41
2023-11-15,239.29,242.84
2023-11-16,239.49,233.59
2023-11-17,232.0,234.3
2023-11-20,234.04,235.6
2023-11-21,235.04,241.2
2023-11-22,242.04,234.21
2023-11-24,233.75,235.45
2023-11-27,236.89,236.08
2023-11-28,236.68,246.72
2023-11-29,249.21,244.14
2023-11-30,245.14,240.08
2023-12-01,233.14,238.83
2023-12-04,235.75,235.58
2023-12-05,233.87,238.72
2023-12-06,242.92,239.37
2023-12-07,241.55,242.64
2023-12-08,240.27,243.84
2023-12-11,242.74,239.74
2023-12-12,238.55,237.01
2023-12-13,234.19,239.29
2023-12-14,241.22,251.05
2023-12-15,251.21,253.5
2023-12-18,253.78,252.08
2023-12-19,253.48,257.22
2023-12-20,256.41,247.14
2023-12-21,251.9,254.5
2023-12-22,256.76,252.54
2023-12-26,254.49,256.61
2023-12-27,258.35,261.44
2023-12-28,263.66,253.18
2023-12-29,255.1,248.48
2024-01-02,250.08,248.42
2024-01-03,244.98,238.45
2024-01-04,239.25,237.93
2024-01-05,236.86,237.49
2024-01-08,236.14,240.45
2024-01-09,238.11,234.96
2024-01-10,235.1,233.94
2024-01-11,230.57,227.22
2024-01-12,220.08,218.89
2024-01-16,215.1,219.91
2024-01-17,214.86,215.55
2024-01-18,216.88,211.88
2024-01-19,209.99,212.19
2024-01-22,212.26,208.8
2024-01-23,211.3,209.14
2024-01-24,211.88,207.83
2024-01-25,189.7,182.63
2024-01-26,185.5,183.25
2024-01-29,185.63,190.93
2024-01-30,195.33,191.59
2024-01-31,187.0,187.29
2024-02-01,188.5,188.86
2024-02-02,185.04,187.91
2024-02-05,184.26,181.06
2024-02-06,177.21,185.1
2024-02-07,188.18,187.58
2024-02-08,189.0,189.56
2024-02-09,190.18,193.57
2024-02-12,192.11,188.13
2024-02-13,183.99,184.02
2024-02-14,185.3,188.71
2024-02-15,189.16,200.45
2024-02-16,202.06,199.95
2024-02-20,196.13,193.76
2024-02-21,193.36,194.77
2024-02-22,194.0,197.41
2024-02-23,195.31,191.97
2024-02-26,192.29,199.4
2024-02-27,204.04,199.73
2024-02-28,200.42,202.04
2024-02-29,204.18,201.88
2024-03-01,200.52,202.64
2024-03-04,198.73,188.14
2024-03-05,183.05,180.74
2024-03-06,179.99,176.54
2024-03-07,174.35,178.65
2024-03-08,181.5,175.34
2024-03-11,175.45,177.77
2024-03-12,177.77,177.54
2024-03-13,173.05,169.48
2024-03-14,167.77,162.5
2024-03-15,163.16,163.57
2024-03-18,170.02,173.8
2024-03-19,172.36,171.32
2024-03-20,173.0,175.66
2024-03-21,176.39,172.82
2024-03-22,166.69,170.83
2024-03-25,168.76,172.63
2024-03-26,178.58,177.67
